wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1336.1932,0,0.12379,3.0182e-09,65.868,65.992
1336.2032,0,0.1238,3.0183e-09,65.864,65.988
1336.2132,0,0.12379,3.0183e-09,65.861,65.984
1336.2232,0,0.1238,3.0183e-09,65.857,65.981
1336.2332,0,0.1238,3.0183e-09,65.853,65.977
1336.2432,0,0.12379,3.0183e-09,65.85,65.974
1336.2532,0,0.1238,3.0183e-09,65.846,65.97
1336.2632,0,0.12379,3.0184e-09,65.843,65.966
1336.2732,0,0.12379,3.0184e-09,65.839,65.963
1336.2832,0,0.1238,3.0184e-09,65.835,65.959
1336.2932,0,0.12379,3.0184e-09,65.832,65.956
1336.3032,0,0.1238,3.0184e-09,65.828,65.952
1336.3132,0,0.1238,3.0185e-09,65.825,65.948
1336.3232,0,0.12379,3.0185e-09,65.821,65.945
1336.3332,0,0.1238,3.0185e-09,65.817,65.941
1336.3432,0,0.12379,3.0185e-09,65.814,65.938
1336.3532,0,0.12379,3.0185e-09,65.81,65.934
1336.3632,0,0.1238,3.0185e-09,65.807,65.93
1336.3732,0,0.12379,3.0186e-09,65.803,65.927
1336.3832,0,0.1238,3.0186e-09,65.799,65.923
1336.3932,0,0.12379,3.0186e-09,65.796,65.92
1336.4032,0,0.1238,3.0186e-09,65.792,65.916
1336.4132,0,0.1238,3.0186e-09,65.789,65.912
1336.4232,0,0.12379,3.0187e-09,65.785,65.909
1336.4332,0,0.1238,3.0187e-09,65.781,65.905
1336.4432,0,0.1238,3.0187e-09,65.778,65.902
1336.4532,0,0.12379,3.0187e-09,65.774,65.898
1336.4632,0,0.1238,3.0187e-09,65.771,65.894
1336.4732,0,0.12379,3.0187e-09,65.767,65.891
1336.4832,0,0.1238,3.0188e-09,65.763,65.887
1336.4932,0,0.1238,3.0188e-09,65.76,65.884
1336.5032,0,0.12379,3.0188e-09,65.756,65.88
1336.5132,0,0.1238,3.0188e-09,65.753,65.876
1336.5232,0,0.12379,3.0188e-09,65.749,65.873
1336.5332,0,0.12379,3.0188e-09,65.745,65.869
1336.5432,0,0.1238,3.0189e-09,65.742,65.866
1336.5532,0,0.12379,3.0189e-09,65.738,65.862
1336.5632,0,0.1238,3.0189e-09,65.735,65.858
1336.5732,0,0.1238,3.0189e-09,65.731,65.855
1336.5832,0,0.12379,3.0189e-09,65.727,65.851
1336.5932,0,0.1238,3.0189e-09,65.724,65.848
1336.6032,0,0.12379,3.019e-09,65.72,65.844
1336.6132,0,0.12379,3.019e-09,65.717,65.84
1336.6232,0,0.1238,3.019e-09,65.713,65.837
1336.6332,0,0.12379,3.019e-09,65.709,65.833
1336.6432,0,0.1238,3.019e-09,65.706,65.83
1336.6532,0,0.1238,3.019e-09,65.702,65.826
1336.6632,0,0.1238,3.019e-09,65.699,65.822
1336.6732,0,0.1238,3.0191e-09,65.695,65.819
1336.6832,0,0.12379,3.0191e-09,65.691,65.815
1336.6932,0,0.1238,3.0191e-09,65.688,65.812
1336.7032,0,0.1238,3.0191e-09,65.684,65.808
1336.7132,0,0.12379,3.0191e-09,65.681,65.804
1336.7232,0,0.1238,3.0191e-09,65.677,65.801
1336.7332,0,0.1238,3.0192e-09,65.673,65.797
1336.7432,0,0.12379,3.0192e-09,65.67,65.794
1336.7532,0,0.1238,3.0192e-09,65.666,65.79
1336.7632,0,0.12379,3.0192e-09,65.663,65.786
1336.7732,0,0.1238,3.0192e-09,65.659,65.783
1336.7832,0,0.12379,3.0192e-09,65.655,65.779
1336.7932,0,0.12379,3.0192e-09,65.652,65.776
1336.8032,0,0.1238,3.0193e-09,65.648,65.772
1336.8132,0,0.12379,3.0193e-09,65.645,65.768
1336.8232,0,0.1238,3.0193e-09,65.641,65.765
1336.8332,0,0.1238,3.0193e-09,65.637,65.761
1336.8432,0,0.1238,3.0193e-09,65.634,65.758
1336.8532,0,0.1238,3.0193e-09,65.63,65.754
1336.8632,0,0.12379,3.0193e-09,65.627,65.75
1336.8732,0,0.1238,3.0194e-09,65.623,65.747
1336.8832,0,0.1238,3.0194e-09,65.619,65.743
1336.8932,0,0.12379,3.0194e-09,65.616,65.74
1336.9032,0,0.1238,3.0194e-09,65.612,65.736
1336.9132,0,0.1238,3.0194e-09,65.609,65.732
1336.9232,0,0.12379,3.0194e-09,65.605,65.729
1336.9332,0,0.1238,3.0194e-09,65.601,65.725
1336.9432,0,0.12379,3.0195e-09,65.598,65.722
1336.9532,0,0.1238,3.0195e-09,65.594,65.718
1336.9632,0,0.12379,3.0195e-09,65.591,65.714
1336.9732,0,0.12379,3.0195e-09,65.587,65.711
1336.9832,0,0.1238,3.0195e-09,65.583,65.707
1336.9932,0,0.12379,3.0195e-09,65.58,65.703
1337.0032,0,0.1238,3.0195e-09,65.576,65.7
1337.0132,0,0.1238,3.0196e-09,65.572,65.696
1337.0232,0,0.12379,3.0196e-09,65.569,65.692
1337.0332,0,0.1238,3.0196e-09,65.565,65.689
1337.0432,0,0.12379,3.0196e-09,65.561,65.685
1337.0532,0,0.12379,3.0196e-09,65.558,65.681
1337.0632,0,0.1238,3.0196e-09,65.554,65.678
1337.0732,0,0.12379,3.0196e-09,65.55,65.674
1337.0832,0,0.1238,3.0197e-09,65.546,65.67
1337.0933,0,0.1238,3.0197e-09,65.543,65.667
1337.1033,0,0.12379,3.0197e-09,65.539,65.663
1337.1133,0,0.1238,3.0197e-09,65.535,65.659
1337.1233,0,0.12379,3.0197e-09,65.532,65.655
1337.1333,0,0.1238,3.0197e-09,65.528,65.652
1337.1433,0,0.1238,3.0198e-09,65.524,65.648
1337.1533,0,0.12379,3.0198e-09,65.521,65.644
1337.1633,0,0.1238,3.0198e-09,65.517,65.641
1337.1733,0,0.1238,3.0198e-09,65.513,65.637
1337.1833,0,0.12379,3.0198e-09,65.509,65.633
1337.1933,0,0.1238,3.0199e-09,65.506,65.63
1337.2033,0,0.12379,3.0199e-09,65.502,65.626
1337.2133,0,0.1238,3.0199e-09,65.498,65.622
1337.2233,0,0.12379,3.0199e-09,65.495,65.618
1337.2333,0,0.12379,3.0199e-09,65.491,65.615
1337.2433,0,0.1238,3.0199e-09,65.487,65.611
1337.2533,0,0.12379,3.02e-09,65.483,65.607
1337.2633,0,0.1238,3.02e-09,65.48,65.604
1337.2733,0,0.1238,3.02e-09,65.476,65.6
1337.2833,0,0.12379,3.02e-09,65.472,65.596
1337.2933,0,0.1238,3.02e-09,65.469,65.592
1337.3033,0,0.12379,3.0201e-09,65.465,65.589
1337.3133,0,0.1238,3.0201e-09,65.461,65.585
1337.3233,0,0.1238,3.0201e-09,65.458,65.581
1337.3333,0,0.12379,3.0201e-09,65.454,65.578
1337.3433,0,0.1238,3.0201e-09,65.45,65.574
1337.3533,0,0.1238,3.0202e-09,65.446,65.57
1337.3633,0,0.12379,3.0202e-09,65.443,65.567
1337.3733,0,0.1238,3.0202e-09,65.439,65.563
1337.3833,0,0.12379,3.0202e-09,65.435,65.559
1337.3933,0,0.1238,3.0202e-09,65.432,65.555
1337.4033,0,0.1238,3.0203e-09,65.428,65.552
1337.4133,0,0.12379,3.0203e-09,65.424,65.548
1337.4233,0,0.1238,3.0203e-09,65.421,65.544
1337.4333,0,0.1238,3.0203e-09,65.417,65.541
1337.4433,0,0.12379,3.0203e-09,65.413,65.537
1337.4533,0,0.1238,3.0204e-09,65.409,65.533
1337.4633,0,0.12379,3.0204e-09,65.406,65.529
1337.4733,0,0.1238,3.0204e-09,65.402,65.526
1337.4833,0,0.12379,3.0204e-09,65.398,65.522
1337.4933,0,0.1238,3.0205e-09,65.395,65.518
1337.5033,0,0.1238,3.0205e-09,65.391,65.515
1337.5133,0,0.12379,3.0205e-09,65.388,65.512
1337.5233,0,0.1238,3.0205e-09,65.385,65.509
1337.5333,0,0.1238,3.0206e-09,65.382,65.505
1337.5433,0,0.12379,3.0206e-09,65.378,65.502
1337.5533,0,0.1238,3.0206e-09,65.375,65.499
1337.5633,0,0.12379,3.0206e-09,65.372,65.496
1337.5733,0,0.1238,3.0207e-09,65.369,65.493
1337.5833,0,0.1238,3.0207e-09,65.366,65.49
1337.5933,0,0.12379,3.0207e-09,65.363,65.486
1337.6033,0,0.1238,3.0207e-09,65.359,65.483
1337.6133,0,0.1238,3.0208e-09,65.356,65.48
1337.6233,0,0.12379,3.0208e-09,65.353,65.477
1337.6333,0,0.1238,3.0208e-09,65.35,65.474
1337.6433,0,0.12379,3.0208e-09,65.347,65.471
1337.6533,0,0.1238,3.0209e-09,65.344,65.467
1337.6633,0,0.12379,3.0209e-09,65.341,65.464
1337.6733,0,0.1238,3.0209e-09,65.337,65.461
1337.6833,0,0.1238,3.021e-09,65.334,65.458
1337.6933,0,0.12379,3.021e-09,65.331,65.455
1337.7033,0,0.1238,3.021e-09,65.328,65.452
1337.7133,0,0.1238,3.021e-09,65.325,65.449
1337.7233,0,0.12379,3.0211e-09,65.322,65.445
1337.7333,0,0.1238,3.0211e-09,65.318,65.442
1337.7433,0,0.12379,3.0211e-09,65.315,65.439
1337.7533,0,0.1238,3.0212e-09,65.312,65.436
1337.7633,0,0.1238,3.0212e-09,65.309,65.433
1337.7733,0,0.12379,3.0212e-09,65.306,65.43
1337.7833,0,0.1238,3.0213e-09,65.303,65.426
1337.7933,0,0.1238,3.0213e-09,65.3,65.423
1337.8033,0,0.12379,3.0213e-09,65.296,65.42
1337.8133,0,0.1238,3.0214e-09,65.293,65.417
1337.8233,0,0.12379,3.0214e-09,65.29,65.414
1337.8333,0,0.1238,3.0214e-09,65.287,65.411
1337.8433,0,0.1238,3.0215e-09,65.284,65.408
1337.8533,0,0.12379,3.0215e-09,65.281,65.404
1337.8633,0,0.1238,3.0215e-09,65.277,65.401
1337.8733,0,0.12379,3.0216e-09,65.274,65.398
1337.8833,0,0.12379,3.0216e-09,65.271,65.395
1337.8933,0,0.1238,3.0216e-09,65.268,65.392
1337.9033,0,0.12379,3.0217e-09,65.265,65.389
1337.9133,0,0.1238,3.0217e-09,65.262,65.385
1337.9233,0,0.12379,3.0218e-09,65.258,65.382
1337.9333,0,0.1238,3.0218e-09,65.255,65.379
1337.9433,0,0.1238,3.0218e-09,65.252,65.376
1337.9533,0,0.12379,3.0219e-09,65.249,65.373
1337.9633,0,0.1238,3.0219e-09,65.246,65.37
1337.9733,0,0.1238,3.0219e-09,65.243,65.366
1337.9833,0,0.12379,3.022e-09,65.24,65.363
1337.9933,0,0.1238,3.022e-09,65.236,65.36
1338.0033,0,0.12379,3.0221e-09,65.233,65.357
1338.0133,0,0.1238,3.0221e-09,65.23,65.354
1338.0233,0,0.1238,3.0221e-09,65.228,65.351
1338.0333,0,0.12379,3.0222e-09,65.225,65.349
1338.0433,0,0.1238,3.0222e-09,65.222,65.346
1338.0533,0,0.12379,3.0223e-09,65.219,65.343
1338.0633,0,0.12379,3.0223e-09,65.216,65.34
1338.0733,0,0.1238,3.0223e-09,65.213,65.337
1338.0833,0,0.12379,3.0224e-09,65.211,65.334
1338.0933,0,0.1238,3.0224e-09,65.208,65.332
1338.1033,0,0.1238,3.0225e-09,65.205,65.329
1338.1133,0,0.12379,3.0225e-09,65.202,65.326
1338.1233,0,0.1238,3.0226e-09,65.199,65.323
1338.1333,0,0.12379,3.0226e-09,65.196,65.32
1338.1433,0,0.12379,3.0226e-09,65.194,65.317
1338.1533,0,0.1238,3.0227e-09,65.191,65.315
1338.1633,0,0.12379,3.0227e-09,65.188,65.312
1338.1733,0,0.1238,3.0228e-09,65.185,65.309
1338.1833,0,0.12379,3.0228e-09,65.182,65.306
1338.1933,0,0.1238,3.0229e-09,65.179,65.303
1338.2033,0,0.1238,3.0229e-09,65.177,65.3
1338.2133,0,0.12379,3.0229e-09,65.174,65.298
1338.2233,0,0.1238,3.023e-09,65.171,65.295
1338.2333,0,0.1238,3.023e-09,65.168,65.292
1338.2433,0,0.12379,3.0231e-09,65.165,65.289
1338.2533,0,0.1238,3.0231e-09,65.162,65.286
1338.2633,0,0.1238,3.0232e-09,65.16,65.283
1338.2733,0,0.12379,3.0232e-09,65.157,65.281
1338.2833,0,0.1238,3.0233e-09,65.154,65.278
1338.2933,0,0.12379,3.0233e-09,65.151,65.275
1338.3033,0,0.1238,3.0233e-09,65.148,65.272
1338.3133,0,0.12379,3.0234e-09,65.145,65.269
1338.3233,0,0.12379,3.0234e-09,65.143,65.266
1338.3333,0,0.1238,3.0235e-09,65.14,65.264
1338.3433,0,0.12379,3.0235e-09,65.137,65.261
1338.3533,0,0.1238,3.0236e-09,65.134,65.258
1338.3633,0,0.12379,3.0236e-09,65.131,65.255
1338.3733,0,0.1238,3.0237e-09,65.128,65.252
1338.3833,0,0.1238,3.0237e-09,65.126,65.249
1338.3933,0,0.12379,3.0237e-09,65.123,65.246
1338.4033,0,0.1238,3.0238e-09,65.12,65.244
1338.4133,0,0.1238,3.0238e-09,65.117,65.241
1338.4233,0,0.12379,3.0239e-09,65.114,65.238
1338.4333,0,0.1238,3.0239e-09,65.111,65.235
1338.4433,0,0.1238,3.024e-09,65.109,65.232
1338.4533,0,0.12379,3.024e-09,65.106,65.229
1338.4633,0,0.1238,3.0241e-09,65.103,65.227
1338.4733,0,0.12379,3.0241e-09,65.1,65.224
1338.4833,0,0.1238,3.0242e-09,65.097,65.221
1338.4933,0,0.12379,3.0242e-09,65.094,65.218
1338.5033,0,0.12379,3.0243e-09,65.091,65.215
1338.5133,0,0.1238,3.0243e-09,65.089,65.212
1338.5234,0,0.12379,3.0244e-09,65.086,65.21
1338.5334,0,0.1238,3.0244e-09,65.083,65.207
1338.5434,0,0.1238,3.0245e-09,65.08,65.204
1338.5534,0,0.12379,3.0245e-09,65.077,65.201
1338.5634,0,0.1238,3.0245e-09,65.074,65.198
1338.5734,0,0.12379,3.0246e-09,65.072,65.195
1338.5834,0,0.12379,3.0246e-09,65.069,65.193
1338.5934,0,0.1238,3.0247e-09,65.066,65.19
1338.6034,0,0.12379,3.0247e-09,65.063,65.187
1338.6134,0,0.1238,3.0248e-09,65.06,65.184
1338.6234,0,0.1238,3.0248e-09,65.057,65.181
1338.6334,0,0.12379,3.0249e-09,65.055,65.178
1338.6434,0,0.1238,3.0249e-09,65.052,65.176
1338.6534,0,0.12379,3.025e-09,65.049,65.173
1338.6634,0,0.1238,3.025e-09,65.046,65.17
1338.6734,0,0.1238,3.0251e-09,65.043,65.167
1338.6834,0,0.12379,3.0251e-09,65.04,65.164
1338.6934,0,0.1238,3.0252e-09,65.038,65.161
1338.7034,0,0.1238,3.0252e-09,65.035,65.159
1338.7134,0,0.12379,3.0253e-09,65.032,65.156
1338.7234,0,0.1238,3.0253e-09,65.029,65.153
1338.7334,0,0.12379,3.0254e-09,65.026,65.15
1338.7434,0,0.1238,3.0254e-09,65.023,65.147
1338.7534,0,0.12379,3.0255e-09,65.021,65.144
1338.7634,0,0.12379,3.0255e-09,65.018,65.142
1338.7734,0,0.1238,3.0256e-09,65.015,65.139
1338.7834,0,0.12379,3.0256e-09,65.012,65.136
1338.7934,0,0.1238,3.0257e-09,65.009,65.133
1338.8034,0,0.1238,3.0257e-09,65.006,65.13
1338.8134,0,0.12379,3.0258e-09,65.004,65.127
1338.8234,0,0.1238,3.0258e-09,65.001,65.125
1338.8334,0,0.12379,3.0259e-09,64.998,65.122
1338.8434,0,0.12379,3.0259e-09,64.995,65.119
1338.8534,0,0.1238,3.026e-09,64.992,65.116
1338.8634,0,0.12379,3.026e-09,64.989,65.113
1338.8734,0,0.1238,3.0261e-09,64.987,65.11
1338.8834,0,0.1238,3.0261e-09,64.984,65.108
1338.8934,0,0.12379,3.0262e-09,64.981,65.105
1338.9034,0,0.1238,3.0262e-09,64.978,65.102
1338.9134,0,0.12379,3.0263e-09,64.975,65.099
1338.9234,0,0.1238,3.0263e-09,64.972,65.096
1338.9334,0,0.1238,3.0264e-09,64.97,65.093
1338.9434,0,0.12379,3.0264e-09,64.967,65.09
1338.9534,0,0.1238,3.0265e-09,64.964,65.088
1338.9634,0,0.1238,3.0265e-09,64.961,65.085
1338.9734,0,0.12379,3.0266e-09,64.958,65.082
1338.9834,0,0.1238,3.0266e-09,64.955,65.079
1338.9934,0,0.12379,3.0267e-09,64.952,65.076
1339.0034,0,0.1238,3.0267e-09,64.95,65.074
1339.0134,0,0.12379,3.0268e-09,64.947,65.071
1339.0234,0,0.1238,3.0268e-09,64.944,65.068
1339.0334,0,0.1238,3.0269e-09,64.942,65.065
1339.0434,0,0.12379,3.0269e-09,64.939,65.063
1339.0534,0,0.1238,3.027e-09,64.936,65.06
1339.0634,0,0.1238,3.027e-09,64.934,65.057
1339.0734,0,0.12379,3.0271e-09,64.931,65.055
1339.0834,0,0.1238,3.0271e-09,64.928,65.052
1339.0934,0,0.12379,3.0272e-09,64.925,65.049
1339.1034,0,0.1238,3.0272e-09,64.923,65.046
1339.1134,0,0.1238,3.0273e-09,64.92,65.044
1339.1234,0,0.12379,3.0273e-09,64.917,65.041
1339.1334,0,0.1238,3.0274e-09,64.915,65.038
1339.1434,0,0.1238,3.0274e-09,64.912,65.036
1339.1534,0,0.12379,3.0275e-09,64.909,65.033
1339.1634,0,0.1238,3.0275e-09,64.906,65.03
1339.1734,0,0.12379,3.0276e-09,64.904,65.028
1339.1834,0,0.1238,3.0276e-09,64.901,65.025
1339.1934,0,0.12379,3.0277e-09,64.898,65.022
1339.2034,0,0.1238,3.0277e-09,64.896,65.019
1339.2134,0,0.1238,3.0278e-09,64.893,65.017
1339.2234,0,0.12379,3.0278e-09,64.89,65.014
1339.2334,0,0.1238,3.0279e-09,64.888,65.011
1339.2434,0,0.1238,3.0279e-09,64.885,65.009
1339.2534,0,0.12379,3.028e-09,64.882,65.006
1339.2634,0,0.1238,3.028e-09,64.879,65.003
1339.2734,0,0.12379,3.0281e-09,64.877,65.001
1339.2834,0,0.1238,3.0281e-09,64.874,64.998
1339.2934,0,0.1238,3.0282e-09,64.871,64.995
1339.3034,0,0.12379,3.0282e-09,64.869,64.992
1339.3134,0,0.1238,3.0283e-09,64.866,64.99
1339.3234,0,0.1238,3.0283e-09,64.863,64.987
1339.3334,0,0.12379,3.0284e-09,64.861,64.984
1339.3434,0,0.1238,3.0284e-09,64.858,64.982
1339.3534,0,0.12379,3.0285e-09,64.855,64.979
1339.3634,0,0.1238,3.0285e-09,64.852,64.976
1339.3734,0,0.1238,3.0286e-09,64.85,64.974
1339.3834,0,0.12379,3.0286e-09,64.847,64.971
1339.3934,0,0.1238,3.0287e-09,64.844,64.968
1339.4034,0,0.12379,3.0288e-09,64.842,64.965
1339.4134,0,0.12379,3.0288e-09,64.839,64.963
1339.4234,0,0.1238,3.0289e-09,64.836,64.96
1339.4334,0,0.12379,3.0289e-09,64.833,64.957
1339.4434,0,0.1238,3.029e-09,64.831,64.955
1339.4534,0,0.12379,3.029e-09,64.828,64.952
1339.4634,0,0.1238,3.0291e-09,64.825,64.949
1339.4734,0,0.1238,3.0291e-09,64.823,64.946
1339.4834,0,0.12379,3.0292e-09,64.82,64.944
1339.4934,0,0.1238,3.0292e-09,64.817,64.941
1339.5034,0,0.1238,3.0293e-09,64.815,64.938
1339.5134,0,0.12379,3.0294e-09,64.812,64.936
1339.5234,0,0.1238,3.0294e-09,64.809,64.933
1339.5334,0,0.12379,3.0295e-09,64.806,64.93
1339.5434,0,0.1238,3.0296e-09,64.804,64.928
1339.5534,0,0.1238,3.0296e-09,64.801,64.925
1339.5634,0,0.12379,3.0297e-09,64.798,64.922
1339.5734,0,0.1238,3.0298e-09,64.796,64.92
1339.5834,0,0.12379,3.0298e-09,64.793,64.917
1339.5934,0,0.12379,3.0299e-09,64.79,64.914
1339.6034,0,0.1238,3.03e-09,64.788,64.911
1339.6134,0,0.12379,3.03e-09,64.785,64.909
1339.6234,0,0.1238,3.0301e-09,64.782,64.906
1339.6334,0,0.1238,3.0302e-09,64.78,64.903
1339.6434,0,0.12379,3.0303e-09,64.777,64.901
1339.6534,0,0.1238,3.0304e-09,64.774,64.898
1339.6634,0,0.12379,3.0304e-09,64.772,64.895
1339.6734,0,0.12379,3.0305e-09,64.769,64.893
1339.6834,0,0.1238,3.0306e-09,64.766,64.89
1339.6934,0,0.12379,3.0307e-09,64.763,64.887
1339.7034,0,0.1238,3.0308e-09,64.761,64.885
1339.7134,0,0.12379,3.0308e-09,64.758,64.882
1339.7234,0,0.1238,3.0309e-09,64.755,64.879
1339.7334,0,0.1238,3.031e-09,64.753,64.876
1339.7434,0,0.12379,3.0311e-09,64.75,64.874
1339.7534,0,0.1238,3.0312e-09,64.747,64.871
1339.7634,0,0.1238,3.0313e-09,64.745,64.868
1339.7734,0,0.12379,3.0314e-09,64.742,64.866
1339.7834,0,0.1238,3.0315e-09,64.739,64.863
1339.7934,0,0.12379,3.0316e-09,64.737,64.86
1339.8034,0,0.1238,3.0317e-09,64.734,64.858
1339.8134,0,0.1238,3.0318e-09,64.731,64.855
1339.8234,0,0.12379,3.0319e-09,64.728,64.852
1339.8334,0,0.1238,3.032e-09,64.726,64.85
1339.8434,0,0.12379,3.0321e-09,64.723,64.847
1339.8534,0,0.12379,3.0322e-09,64.72,64.844
1339.8634,0,0.1238,3.0323e-09,64.718,64.841
1339.8734,0,0.12379,3.0324e-09,64.715,64.839
1339.8834,0,0.1238,3.0325e-09,64.712,64.836
1339.8934,0,0.12379,3.0326e-09,64.71,64.833
1339.9034,0,0.1238,3.0327e-09,64.707,64.831
1339.9134,0,0.1238,3.0328e-09,64.704,64.828
1339.9234,0,0.12379,3.0329e-09,64.701,64.825
1339.9334,0,0.1238,3.033e-09,64.699,64.823
1339.9435,0,0.1238,3.0331e-09,64.696,64.82
1339.9535,0,0.12379,3.0333e-09,64.693,64.817
1339.9635,0,0.1238,3.0334e-09,64.691,64.815
1339.9735,0,0.1238,3.0335e-09,64.688,64.812
1339.9835,0,0.1238,3.0336e-09,64.685,64.809
1339.9935,0,0.1238,3.0337e-09,64.683,64.806
1340.0035,0,0.12379,3.0339e-09,64.68,64.804
1340.0135,0,0.1238,3.034e-09,64.679,64.803
1340.0235,0,0.12379,3.0341e-09,64.677,64.801
1340.0335,0,0.12379,3.0342e-09,64.676,64.8
1340.0435,0,0.1238,3.0343e-09,64.674,64.798
1340.0535,0,0.12379,3.0345e-09,64.673,64.796
1340.0635,0,0.1238,3.0346e-09,64.671,64.795
1340.0735,0,0.1238,3.0347e-09,64.67,64.793
1340.0835,0,0.12379,3.0349e-09,64.668,64.792
1340.0935,0,0.1238,3.035e-09,64.666,64.79
1340.1035,0,0.12379,3.0351e-09,64.665,64.789
1340.1135,0,0.12379,3.0353e-09,64.663,64.787
1340.1235,0,0.1238,3.0354e-09,64.662,64.786
1340.1335,0,0.12379,3.0355e-09,64.66,64.784
1340.1435,0,0.1238,3.0357e-09,64.659,64.782
1340.1535,0,0.1238,3.0358e-09,64.657,64.781
1340.1635,0,0.1238,3.0359e-09,64.656,64.779
1340.1735,0,0.1238,3.0361e-09,64.654,64.778
1340.1835,0,0.12379,3.0362e-09,64.652,64.776
1340.1935,0,0.1238,3.0364e-09,64.651,64.775
1340.2035,0,0.1238,3.0365e-09,64.649,64.773
1340.2135,0,0.12379,3.0367e-09,64.648,64.772
1340.2235,0,0.1238,3.0368e-09,64.646,64.77
1340.2335,0,0.1238,3.037e-09,64.645,64.769
1340.2435,0,0.12379,3.0371e-09,64.643,64.767
1340.2535,0,0.1238,3.0373e-09,64.642,64.765
1340.2635,0,0.12379,3.0374e-09,64.64,64.764
1340.2735,0,0.1238,3.0376e-09,64.639,64.762
1340.2835,0,0.12379,3.0377e-09,64.637,64.761
1340.2935,0,0.12379,3.0379e-09,64.635,64.759
1340.3035,0,0.1238,3.038e-09,64.634,64.758
1340.3135,0,0.12379,3.0382e-09,64.632,64.756
1340.3235,0,0.1238,3.0383e-09,64.631,64.755
1340.3335,0,0.1238,3.0385e-09,64.629,64.753
1340.3435,0,0.12379,3.0387e-09,64.628,64.751
1340.3535,0,0.1238,3.0388e-09,64.626,64.75
1340.3635,0,0.12379,3.039e-09,64.625,64.748
1340.3735,0,0.12379,3.0392e-09,64.623,64.747
1340.3835,0,0.1238,3.0393e-09,64.621,64.745
1340.3935,0,0.12379,3.0395e-09,64.62,64.744
1340.4035,0,0.1238,3.0397e-09,64.618,64.742
1340.4135,0,0.1238,3.0398e-09,64.617,64.741
1340.4235,0,0.12379,3.04e-09,64.615,64.739
1340.4335,0,0.1238,3.0402e-09,64.614,64.738
1340.4435,0,0.12379,3.0403e-09,64.612,64.736
1340.4535,0,0.1238,3.0405e-09,64.611,64.734
1340.4635,0,0.1238,3.0407e-09,64.609,64.733
1340.4735,0,0.12379,3.0409e-09,64.608,64.731
1340.4835,0,0.1238,3.0411e-09,64.606,64.73
1340.4935,0,0.1238,3.0412e-09,64.604,64.728
1340.5035,0,0.12379,3.0414e-09,64.603,64.727
1340.5135,0,0.1238,3.0416e-09,64.601,64.725
1340.5235,0,0.12379,3.0418e-09,64.6,64.724
1340.5335,0,0.1238,3.042e-09,64.598,64.722
1340.5435,0,0.12379,3.0421e-09,64.597,64.721
1340.5535,0,0.12379,3.0423e-09,64.595,64.719
1340.5635,0,0.1238,3.0425e-09,64.594,64.717
1340.5735,0,0.12379,3.0427e-09,64.592,64.716
1340.5835,0,0.1238,3.0429e-09,64.591,64.714
1340.5935,0,0.1238,3.0431e-09,64.589,64.713
1340.6035,0,0.12379,3.0433e-09,64.588,64.711
1340.6135,0,0.1238,3.0435e-09,64.586,64.71
1340.6235,0,0.12379,3.0437e-09,64.584,64.708
1340.6335,0,0.1238,3.0439e-09,64.583,64.707
1340.6435,0,0.1238,3.044e-09,64.581,64.705
1340.6535,0,0.12379,3.0442e-09,64.58,64.704
1340.6635,0,0.1238,3.0444e-09,64.578,64.702
1340.6735,0,0.1238,3.0446e-09,64.577,64.701
1340.6835,0,0.12379,3.0448e-09,64.575,64.699
1340.6935,0,0.1238,3.045e-09,64.574,64.697
1340.7035,0,0.12379,3.0452e-09,64.572,64.696
1340.7135,0,0.1238,3.0454e-09,64.571,64.694
1340.7235,0,0.12379,3.0456e-09,64.569,64.693
1340.7335,0,0.12379,3.0458e-09,64.568,64.691
1340.7435,0,0.1238,3.046e-09,64.566,64.69
1340.7535,0,0.12379,3.0462e-09,64.564,64.688
1340.7635,0,0.1238,3.0463e-09,64.563,64.687
1340.7735,0,0.1238,3.0465e-09,64.561,64.685
1340.7835,0,0.12379,3.0467e-09,64.56,64.684
1340.7935,0,0.1238,3.0469e-09,64.558,64.682
1340.8035,0,0.12379,3.0471e-09,64.557,64.681
1340.8135,0,0.1238,3.0473e-09,64.555,64.679
1340.8235,0,0.1238,3.0475e-09,64.554,64.677
1340.8335,0,0.12379,3.0477e-09,64.552,64.676
1340.8435,0,0.1238,3.0479e-09,64.551,64.674
1340.8535,0,0.1238,3.0481e-09,64.549,64.673
1340.8635,0,0.12379,3.0483e-09,64.548,64.671
1340.8735,0,0.1238,3.0485e-09,64.546,64.67
1340.8835,0,0.12379,3.0486e-09,64.544,64.668
1340.8935,0,0.1238,3.0488e-09,64.543,64.667
1340.9035,0,0.1238,3.049e-09,64.541,64.665
1340.9135,0,0.12379,3.0492e-09,64.54,64.664
1340.9235,0,0.1238,3.0494e-09,64.538,64.662
1340.9335,0,0.1238,3.0496e-09,64.537,64.661
1340.9435,0,0.12379,3.0498e-09,64.535,64.659
1340.9535,0,0.1238,3.05e-09,64.534,64.657
1340.9635,0,0.12379,3.0502e-09,64.532,64.656
1340.9735,0,0.1238,3.0504e-09,64.531,64.654
1340.9835,0,0.12379,3.0506e-09,64.529,64.653
1340.9935,0,0.1238,3.0508e-09,64.528,64.651
1341.0035,0,0.1238,3.051e-09,64.526,64.65
1341.0135,0,0.12379,3.0511e-09,64.525,64.648
