wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1155.5421,0,0.4725,7.4575e-11,0.87164,1.3441
1155.5547,0,0.4725,7.4619e-11,0.8724,1.3449
1155.5672,0,0.4725,7.4662e-11,0.87315,1.3456
1155.5798,0,0.4725,7.4705e-11,0.8739,1.3464
1155.5924,0,0.4725,7.4748e-11,0.87465,1.3472
1155.6050,0,0.4725,7.4791e-11,0.8754,1.3479
1155.6176,0,0.4725,7.4834e-11,0.87616,1.3487
1155.6301,0,0.4725,7.4878e-11,0.87691,1.3494
1155.6427,0,0.4725,7.4921e-11,0.87767,1.3502
1155.6553,0,0.4725,7.4964e-11,0.87842,1.3509
1155.6679,0,0.4725,7.5007e-11,0.87918,1.3517
1155.6805,0,0.4725,7.505e-11,0.87993,1.3524
1155.6930,0,0.4725,7.5093e-11,0.88069,1.3532
1155.7056,0,0.4725,7.5137e-11,0.88144,1.3539
1155.7182,0,0.4725,7.518e-11,0.8822,1.3547
1155.7308,0,0.4725,7.5223e-11,0.88295,1.3555
1155.7434,0,0.4725,7.5266e-11,0.88371,1.3562
1155.7559,0,0.4725,7.5309e-11,0.88447,1.357
1155.7685,0,0.4725,7.5352e-11,0.88523,1.3577
1155.7811,0,0.4725,7.5395e-11,0.88598,1.3585
1155.7937,0,0.4725,7.5439e-11,0.88674,1.3592
1155.8063,0,0.4725,7.5482e-11,0.8875,1.36
1155.8188,0,0.4725,7.5525e-11,0.88826,1.3608
1155.8314,0,0.4725,7.5568e-11,0.88902,1.3615
1155.8440,0,0.4725,7.5611e-11,0.88978,1.3623
1155.8566,0,0.4725,7.5654e-11,0.89054,1.363
1155.8692,0,0.4725,7.5696e-11,0.8913,1.3638
1155.8817,0,0.4725,7.5735e-11,0.89206,1.3646
1155.8943,0,0.4725,7.5772e-11,0.89283,1.3653
1155.9069,0,0.4725,7.5806e-11,0.89352,1.366
1155.9195,0,0.4725,7.5836e-11,0.89405,1.3665
1155.9321,0,0.4725,7.5864e-11,0.89457,1.3671
1155.9447,0,0.4725,7.5889e-11,0.89509,1.3676
1155.9572,0,0.4725,7.5912e-11,0.89561,1.3681
1155.9698,0,0.4725,7.5935e-11,0.89614,1.3686
1155.9824,0,0.4725,7.5957e-11,0.89666,1.3692
1155.9950,0,0.4725,7.598e-11,0.89718,1.3697
1156.0076,0,0.4725,7.6003e-11,0.8977,1.3702
1156.0202,0,0.4725,7.6025e-11,0.89823,1.3707
1156.0327,0,0.4725,7.6048e-11,0.89875,1.3713
1156.0453,0,0.4725,7.6071e-11,0.89928,1.3718
1156.0579,0,0.4725,7.6093e-11,0.8998,1.3723
1156.0705,0,0.4725,7.6116e-11,0.90032,1.3728
1156.0831,0,0.4725,7.6138e-11,0.90085,1.3733
1156.0957,0,0.4725,7.6161e-11,0.90137,1.3739
1156.1083,0,0.4725,7.6184e-11,0.9019,1.3744
1156.1208,0,0.4725,7.6206e-11,0.90242,1.3749
1156.1334,0,0.4725,7.6229e-11,0.90295,1.3754
1156.1460,0,0.4725,7.6251e-11,0.90347,1.376
1156.1586,0,0.4725,7.6274e-11,0.904,1.3765
1156.1712,0,0.4725,7.6297e-11,0.90452,1.377
1156.1838,0,0.4725,7.6319e-11,0.90505,1.3776
1156.1964,0,0.4725,7.6342e-11,0.90558,1.3781
1156.2089,0,0.4725,7.6364e-11,0.9061,1.3786
1156.2215,0,0.4725,7.6387e-11,0.90663,1.3791
1156.2341,0,0.4725,7.6409e-11,0.90716,1.3797
1156.2467,0,0.4725,7.6432e-11,0.90768,1.3802
1156.2593,0,0.4725,7.6455e-11,0.90821,1.3807
1156.2719,0,0.4725,7.6477e-11,0.90874,1.3812
1156.2845,0,0.4725,7.65e-11,0.90927,1.3818
1156.2971,0,0.4725,7.6522e-11,0.9098,1.3823
1156.3096,0,0.4725,7.6545e-11,0.91032,1.3828
1156.3222,0,0.4725,7.6567e-11,0.91085,1.3834
1156.3348,0,0.4725,7.659e-11,0.91138,1.3839
1156.3474,0,0.4725,7.6612e-11,0.91191,1.3844
1156.3600,0,0.4725,7.6635e-11,0.91244,1.3849
1156.3726,0,0.4725,7.6655e-11,0.91297,1.3855
1156.3852,0,0.4725,7.6671e-11,0.9135,1.386
1156.3978,0,0.4725,7.6684e-11,0.91403,1.3865
1156.4103,0,0.4725,7.6693e-11,0.91439,1.3869
1156.4229,0,0.4725,7.6699e-11,0.9146,1.3871
1156.4355,0,0.4725,7.67e-11,0.91481,1.3873
1156.4481,0,0.4725,7.6698e-11,0.91502,1.3875
1156.4607,0,0.4725,7.6694e-11,0.91524,1.3877
1156.4733,0,0.4725,7.6689e-11,0.91545,1.3879
1156.4859,0,0.4725,7.6685e-11,0.91566,1.3882
1156.4985,0,0.4725,7.6681e-11,0.91587,1.3884
1156.5111,0,0.4725,7.6676e-11,0.91608,1.3886
1156.5237,0,0.4725,7.6672e-11,0.91629,1.3888
1156.5363,0,0.4725,7.6667e-11,0.9165,1.389
1156.5488,0,0.4725,7.6663e-11,0.91671,1.3892
1156.5614,0,0.4725,7.6659e-11,0.91692,1.3894
1156.5740,0,0.4725,7.6654e-11,0.91713,1.3896
1156.5866,0,0.4725,7.665e-11,0.91734,1.3898
1156.5992,0,0.4725,7.6645e-11,0.91755,1.3901
1156.6118,0,0.4725,7.6641e-11,0.91777,1.3903
1156.6244,0,0.4725,7.6637e-11,0.91798,1.3905
1156.6370,0,0.4725,7.6632e-11,0.91819,1.3907
1156.6496,0,0.4725,7.6628e-11,0.9184,1.3909
1156.6622,0,0.4725,7.6623e-11,0.91861,1.3911
1156.6748,0,0.4725,7.6619e-11,0.91882,1.3913
1156.6874,0,0.4725,7.6614e-11,0.91903,1.3915
1156.7000,0,0.4725,7.661e-11,0.91924,1.3917
1156.7125,0,0.4725,7.6605e-11,0.91945,1.392
1156.7251,0,0.4725,7.6601e-11,0.91966,1.3922
1156.7377,0,0.4725,7.6596e-11,0.91987,1.3924
1156.7503,0,0.4725,7.6592e-11,0.92008,1.3926
1156.7629,0,0.4725,7.6587e-11,0.92029,1.3928
1156.7755,0,0.4725,7.6583e-11,0.92051,1.393
1156.7881,0,0.4725,7.6578e-11,0.92072,1.3932
1156.8007,0,0.4725,7.6574e-11,0.92093,1.3934
1156.8133,0,0.4725,7.6569e-11,0.92114,1.3936
1156.8259,0,0.4725,7.6564e-11,0.92135,1.3938
1156.8385,0,0.4725,7.656e-11,0.92156,1.3941
1156.8511,0,0.4725,7.6555e-11,0.92177,1.3943
1156.8637,0,0.4725,7.6551e-11,0.92198,1.3945
1156.8763,0,0.4725,7.6545e-11,0.92219,1.3947
1156.8889,0,0.4725,7.6538e-11,0.9224,1.3949
1156.9015,0,0.4725,7.653e-11,0.92261,1.3951
1156.9141,0,0.4725,7.6521e-11,0.92274,1.3952
1156.9267,0,0.4725,7.651e-11,0.92284,1.3953
1156.9393,0,0.4725,7.6498e-11,0.92295,1.3955
1156.9519,0,0.4725,7.6485e-11,0.92306,1.3956
1156.9645,0,0.4725,7.6472e-11,0.92316,1.3957
1156.9770,0,0.4725,7.6458e-11,0.92327,1.3958
1156.9896,0,0.4725,7.6445e-11,0.92337,1.3959
1157.0022,0,0.4725,7.6432e-11,0.92348,1.396
1157.0148,0,0.4725,7.6418e-11,0.92358,1.3961
1157.0274,0,0.4725,7.6405e-11,0.92369,1.3962
1157.0400,0,0.4725,7.6391e-11,0.92379,1.3963
1157.0526,0,0.4725,7.6378e-11,0.9239,1.3964
1157.0652,0,0.4725,7.6365e-11,0.924,1.3965
1157.0778,0,0.4725,7.6351e-11,0.92411,1.3966
1157.0904,0,0.4725,7.6338e-11,0.92421,1.3967
1157.1030,0,0.4725,7.6324e-11,0.92432,1.3968
1157.1156,0,0.4725,7.6311e-11,0.92442,1.3969
1157.1282,0,0.4725,7.6297e-11,0.92453,1.397
1157.1408,0,0.4725,7.6284e-11,0.92463,1.3971
1157.1534,0,0.4725,7.627e-11,0.92474,1.3972
1157.1660,0,0.4725,7.6257e-11,0.92484,1.3973
1157.1786,0,0.4725,7.6243e-11,0.92494,1.3974
1157.1912,0,0.4725,7.623e-11,0.92505,1.3975
1157.2038,0,0.4725,7.6216e-11,0.92515,1.3977
1157.2164,0,0.4725,7.6203e-11,0.92526,1.3978
1157.2290,0,0.4725,7.6189e-11,0.92536,1.3979
1157.2416,0,0.4725,7.6176e-11,0.92546,1.398
1157.2542,0,0.4725,7.6162e-11,0.92557,1.3981
1157.2668,0,0.4725,7.6148e-11,0.92567,1.3982
1157.2794,0,0.4725,7.6135e-11,0.92578,1.3983
1157.2920,0,0.4725,7.6121e-11,0.92588,1.3984
1157.3046,0,0.4725,7.6108e-11,0.92598,1.3985
1157.3172,0,0.4725,7.6094e-11,0.92609,1.3986
1157.3298,0,0.4725,7.608e-11,0.92619,1.3987
1157.3424,0,0.4725,7.6067e-11,0.92629,1.3988
1157.3550,0,0.4725,7.6053e-11,0.9264,1.3989
1157.3676,0,0.4725,7.6039e-11,0.9265,1.399
1157.3803,0,0.4725,7.6021e-11,0.9266,1.3991
1157.3929,0,0.4725,7.6001e-11,0.92671,1.3992
1157.4055,0,0.4725,7.5978e-11,0.92676,1.3993
1157.4181,0,0.4725,7.5951e-11,0.92661,1.3991
1157.4307,0,0.4725,7.5921e-11,0.92645,1.3989
1157.4433,0,0.4725,7.5888e-11,0.92628,1.3988
1157.4559,0,0.4725,7.5853e-11,0.92611,1.3986
1157.4685,0,0.4725,7.5817e-11,0.92595,1.3984
1157.4811,0,0.4725,7.5782e-11,0.92578,1.3983
1157.4937,0,0.4725,7.5746e-11,0.92561,1.3981
1157.5063,0,0.4725,7.571e-11,0.92545,1.3979
1157.5189,0,0.4725,7.5674e-11,0.92528,1.3978
1157.5315,0,0.4725,7.5639e-11,0.92511,1.3976
1157.5441,0,0.4725,7.5603e-11,0.92494,1.3974
1157.5567,0,0.4725,7.5567e-11,0.92477,1.3973
1157.5693,0,0.4725,7.5531e-11,0.92461,1.3971
1157.5819,0,0.4725,7.5495e-11,0.92444,1.3969
1157.5945,0,0.4725,7.5459e-11,0.92427,1.3968
1157.6071,0,0.4725,7.5424e-11,0.9241,1.3966
1157.6197,0,0.4725,7.5388e-11,0.92393,1.3964
1157.6323,0,0.4725,7.5352e-11,0.92376,1.3963
1157.6450,0,0.4725,7.5316e-11,0.92359,1.3961
1157.6576,0,0.4725,7.528e-11,0.92342,1.3959
1157.6702,0,0.4725,7.5244e-11,0.92325,1.3957
1157.6828,0,0.4725,7.5208e-11,0.92308,1.3956
1157.6954,0,0.4725,7.5172e-11,0.92291,1.3954
1157.7080,0,0.4725,7.5137e-11,0.92274,1.3952
1157.7206,0,0.4725,7.5101e-11,0.92256,1.3951
1157.7332,0,0.4725,7.5065e-11,0.92239,1.3949
1157.7458,0,0.4725,7.5029e-11,0.92222,1.3947
1157.7584,0,0.4725,7.4993e-11,0.92205,1.3945
1157.7710,0,0.4725,7.4957e-11,0.92188,1.3944
1157.7836,0,0.4725,7.4921e-11,0.9217,1.3942
1157.7962,0,0.4725,7.4885e-11,0.92153,1.394
1157.8089,0,0.4725,7.4849e-11,0.92136,1.3939
1157.8215,0,0.4725,7.4813e-11,0.92118,1.3937
1157.8341,0,0.4725,7.4777e-11,0.92101,1.3935
1157.8467,0,0.4725,7.4741e-11,0.92084,1.3933
1157.8593,0,0.4725,7.4704e-11,0.92066,1.3932
1157.8719,0,0.4725,7.4666e-11,0.92049,1.393
1157.8845,0,0.4725,7.4624e-11,0.92031,1.3928
1157.8971,0,0.4725,7.4577e-11,0.92014,1.3926
1157.9097,0,0.4725,7.4526e-11,0.91979,1.3923
1157.9223,0,0.4725,7.4471e-11,0.91925,1.3917
1157.9349,0,0.4725,7.4411e-11,0.9187,1.3912
1157.9476,0,0.4725,7.4348e-11,0.91815,1.3906
1157.9602,0,0.4725,7.4281e-11,0.9176,1.3901
1157.9728,0,0.4725,7.4215e-11,0.91705,1.3895
1157.9854,0,0.4725,7.4149e-11,0.9165,1.389
1157.9980,0,0.4725,7.4082e-11,0.91595,1.3884
1158.0106,0,0.4725,7.4016e-11,0.91539,1.3879
1158.0232,0,0.4725,7.395e-11,0.91484,1.3873
1158.0358,0,0.4725,7.3883e-11,0.91429,1.3868
1158.0485,0,0.4725,7.3817e-11,0.91374,1.3862
1158.0611,0,0.4725,7.375e-11,0.91318,1.3857
1158.0737,0,0.4725,7.3684e-11,0.91263,1.3851
1158.0863,0,0.4725,7.3618e-11,0.91207,1.3846
1158.0989,0,0.4725,7.3551e-11,0.91152,1.384
1158.1115,0,0.4725,7.3485e-11,0.91096,1.3835
1158.1241,0,0.4725,7.3418e-11,0.9104,1.3829
1158.1367,0,0.4725,7.3352e-11,0.90985,1.3823
1158.1494,0,0.4725,7.3285e-11,0.90929,1.3818
1158.1620,0,0.4725,7.3219e-11,0.90873,1.3812
1158.1746,0,0.4725,7.3152e-11,0.90817,1.3807
1158.1872,0,0.4725,7.3085e-11,0.90762,1.3801
1158.1998,0,0.4725,7.3019e-11,0.90706,1.3796
1158.2124,0,0.4725,7.2952e-11,0.9065,1.379
1158.2250,0,0.4725,7.2886e-11,0.90594,1.3784
1158.2377,0,0.4725,7.2819e-11,0.90538,1.3779
1158.2503,0,0.4725,7.2753e-11,0.90481,1.3773
1158.2629,0,0.4725,7.2686e-11,0.90425,1.3768
1158.2755,0,0.4725,7.2619e-11,0.90369,1.3762
1158.2881,0,0.4725,7.2553e-11,0.90313,1.3756
1158.3007,0,0.4725,7.2486e-11,0.90256,1.3751
1158.3133,0,0.4725,7.2419e-11,0.902,1.3745
1158.3260,0,0.4725,7.2353e-11,0.90144,1.3739
1158.3386,0,0.4725,7.2286e-11,0.90087,1.3734
1158.3512,0,0.4725,7.2219e-11,0.9003,1.3728
1158.3638,0,0.4725,7.2152e-11,0.89974,1.3722
1158.3764,0,0.4725,7.2083e-11,0.89917,1.3717
1158.3890,0,0.4725,7.2011e-11,0.89861,1.3711
1158.4017,0,0.4725,7.1936e-11,0.89803,1.3705
1158.4143,0,0.4725,7.1858e-11,0.89727,1.3698
1158.4269,0,0.4725,7.1777e-11,0.89644,1.3689
1158.4395,0,0.4725,7.1694e-11,0.89562,1.3681
1158.4521,0,0.4725,7.1608e-11,0.8948,1.3673
1158.4647,0,0.4725,7.1521e-11,0.89397,1.3665
1158.4774,0,0.4725,7.1433e-11,0.89315,1.3656
1158.4900,0,0.4725,7.1346e-11,0.89232,1.3648
1158.5026,0,0.4725,7.1259e-11,0.89149,1.364
1158.5152,0,0.4725,7.1172e-11,0.89067,1.3632
1158.5278,0,0.4725,7.1084e-11,0.88984,1.3623
1158.5405,0,0.4725,7.0997e-11,0.88901,1.3615
1158.5531,0,0.4725,7.091e-11,0.88818,1.3607
1158.5657,0,0.4725,7.0823e-11,0.88735,1.3598
1158.5783,0,0.4725,7.0735e-11,0.88652,1.359
1158.5909,0,0.4725,7.0648e-11,0.88569,1.3582
1158.6036,0,0.4725,7.0561e-11,0.88485,1.3574
1158.6162,0,0.4725,7.0473e-11,0.88402,1.3565
1158.6288,0,0.4725,7.0386e-11,0.88319,1.3557
1158.6414,0,0.4725,7.0299e-11,0.88235,1.3549
1158.6540,0,0.4725,7.0211e-11,0.88152,1.354
1158.6667,0,0.4725,7.0124e-11,0.88068,1.3532
1158.6793,0,0.4725,7.0037e-11,0.87985,1.3523
1158.6919,0,0.4725,6.9949e-11,0.87901,1.3515
1158.7045,0,0.4725,6.9862e-11,0.87817,1.3507
1158.7171,0,0.4725,6.9774e-11,0.87733,1.3498
1158.7298,0,0.4725,6.9687e-11,0.87649,1.349
1158.7424,0,0.4725,6.9599e-11,0.87565,1.3482
1158.7550,0,0.4725,6.9512e-11,0.87481,1.3473
1158.7676,0,0.4725,6.9424e-11,0.87397,1.3465
1158.7803,0,0.4725,6.9337e-11,0.87313,1.3456
1158.7929,0,0.4725,6.9249e-11,0.87229,1.3448
1158.8055,0,0.4725,6.9162e-11,0.87144,1.3439
1158.8181,0,0.4725,6.9074e-11,0.8706,1.3431
1158.8307,0,0.4725,6.8987e-11,0.86976,1.3423
1158.8434,0,0.4725,6.8899e-11,0.86891,1.3414
1158.8560,0,0.4725,6.8812e-11,0.86806,1.3406
1158.8686,0,0.4725,6.8723e-11,0.86722,1.3397
1158.8812,0,0.4725,6.8632e-11,0.86637,1.3389
1158.8939,0,0.4725,6.8539e-11,0.86552,1.338
1158.9065,0,0.4725,6.8443e-11,0.86462,1.3371
1158.9191,0,0.4725,6.8345e-11,0.86355,1.3361
1158.9317,0,0.4725,6.8244e-11,0.86247,1.335
1158.9444,0,0.4725,6.814e-11,0.86139,1.3339
1158.9570,0,0.4725,6.8034e-11,0.86031,1.3328
1158.9696,0,0.4725,6.7928e-11,0.85922,1.3317
1158.9822,0,0.4725,6.7822e-11,0.85814,1.3306
1158.9949,0,0.4725,6.7716e-11,0.85705,1.3296
1159.0075,0,0.4725,6.761e-11,0.85597,1.3285
1159.0201,0,0.4725,6.7504e-11,0.85488,1.3274
1159.0327,0,0.4725,6.7398e-11,0.85379,1.3263
1159.0454,0,0.4725,6.7292e-11,0.85271,1.3252
1159.0580,0,0.4725,6.7186e-11,0.85162,1.3241
1159.0706,0,0.4725,6.708e-11,0.85053,1.323
1159.0832,0,0.4725,6.6974e-11,0.84944,1.3219
1159.0959,0,0.4725,6.6868e-11,0.84834,1.3208
1159.1085,0,0.4725,6.6762e-11,0.84725,1.3198
1159.1211,0,0.4725,6.6656e-11,0.84616,1.3187
1159.1337,0,0.4725,6.655e-11,0.84506,1.3176
1159.1464,0,0.4725,6.6444e-11,0.84397,1.3165
1159.1590,0,0.4725,6.6338e-11,0.84287,1.3154
1159.1716,0,0.4725,6.6231e-11,0.84178,1.3143
1159.1843,0,0.4725,6.6125e-11,0.84068,1.3132
1159.1969,0,0.4725,6.6019e-11,0.83958,1.3121
1159.2095,0,0.4725,6.5913e-11,0.83848,1.311
1159.2221,0,0.4725,6.5807e-11,0.83738,1.3099
1159.2348,0,0.4725,6.5701e-11,0.83628,1.3088
1159.2474,0,0.4725,6.5594e-11,0.83518,1.3077
1159.2600,0,0.4725,6.5488e-11,0.83407,1.3066
1159.2727,0,0.4725,6.5382e-11,0.83297,1.3055
1159.2853,0,0.4725,6.5276e-11,0.83187,1.3044
1159.2979,0,0.4725,6.5169e-11,0.83076,1.3033
1159.3105,0,0.4725,6.5063e-11,0.82966,1.3022
1159.3232,0,0.4725,6.4957e-11,0.82855,1.301
1159.3358,0,0.4725,6.485e-11,0.82744,1.2999
1159.3484,0,0.4725,6.4744e-11,0.82633,1.2988
1159.3611,0,0.4725,6.4638e-11,0.82522,1.2977
1159.3737,0,0.4725,6.4539e-11,0.82411,1.2966
1159.3863,0,0.4725,6.445e-11,0.823,1.2955
1159.3990,0,0.4725,6.4373e-11,0.82189,1.2944
1159.4116,0,0.4725,6.4306e-11,0.82135,1.2939
1159.4242,0,0.4725,6.4251e-11,0.82123,1.2937
1159.4369,0,0.4725,6.4206e-11,0.82111,1.2936
1159.4495,0,0.4725,6.4172e-11,0.821,1.2935
1159.4621,0,0.4725,6.4143e-11,0.82088,1.2934
1159.4747,0,0.4725,6.4114e-11,0.82076,1.2933
1159.4874,0,0.4725,6.4086e-11,0.82064,1.2931
1159.5000,0,0.4725,6.4057e-11,0.82052,1.293
1159.5126,0,0.4725,6.4029e-11,0.8204,1.2929
1159.5253,0,0.4725,6.4e-11,0.82028,1.2928
1159.5379,0,0.4725,6.3971e-11,0.82016,1.2927
1159.5505,0,0.4725,6.3943e-11,0.82004,1.2925
1159.5632,0,0.4725,6.3914e-11,0.81992,1.2924
1159.5758,0,0.4725,6.3885e-11,0.8198,1.2923
1159.5884,0,0.4725,6.3857e-11,0.81968,1.2922
1159.6011,0,0.4725,6.3828e-11,0.81956,1.2921
1159.6137,0,0.4725,6.3799e-11,0.81944,1.2919
1159.6263,0,0.4725,6.3771e-11,0.81932,1.2918
1159.6390,0,0.4725,6.3742e-11,0.81919,1.2917
1159.6516,0,0.4725,6.3713e-11,0.81907,1.2916
1159.6642,0,0.4725,6.3685e-11,0.81895,1.2915
1159.6769,0,0.4725,6.3656e-11,0.81883,1.2913
1159.6895,0,0.4725,6.3627e-11,0.81871,1.2912
1159.7021,0,0.4725,6.3599e-11,0.81858,1.2911
1159.7148,0,0.4725,6.357e-11,0.81846,1.291
1159.7274,0,0.4725,6.3541e-11,0.81834,1.2908
1159.7401,0,0.4725,6.3512e-11,0.81822,1.2907
1159.7527,0,0.4725,6.3484e-11,0.81809,1.2906
1159.7653,0,0.4725,6.3455e-11,0.81797,1.2905
1159.7780,0,0.4725,6.3426e-11,0.81785,1.2903
1159.7906,0,0.4725,6.3397e-11,0.81772,1.2902
1159.8032,0,0.4725,6.3369e-11,0.8176,1.2901
1159.8159,0,0.4725,6.334e-11,0.81747,1.29
1159.8285,0,0.4725,6.3311e-11,0.81735,1.2898
1159.8411,0,0.4725,6.3282e-11,0.81722,1.2897
1159.8538,0,0.4725,6.3254e-11,0.8171,1.2896
1159.8664,0,0.4725,6.3231e-11,0.81697,1.2895
1159.8791,0,0.4725,6.3233e-11,0.81685,1.2893
1159.8917,0,0.4725,6.3265e-11,0.81672,1.2892
1159.9043,0,0.4725,6.3327e-11,0.81693,1.2894
1159.9170,0,0.4725,6.342e-11,0.81921,1.2917
1159.9296,0,0.4725,6.3543e-11,0.82183,1.2943
1159.9422,0,0.4725,6.3695e-11,0.82446,1.297
1159.9549,0,0.4725,6.3872e-11,0.82709,1.2996
1159.9675,0,0.4725,6.4056e-11,0.82973,1.3022
1159.9802,0,0.4725,6.4239e-11,0.83236,1.3049
1159.9928,0,0.4725,6.4423e-11,0.835,1.3075
1160.0054,0,0.4725,6.4606e-11,0.83763,1.3101
1160.0181,0,0.4725,6.4789e-11,0.84025,1.3127
1160.0307,0,0.4725,6.4972e-11,0.84287,1.3154
1160.0434,0,0.4725,6.5155e-11,0.8455,1.318
1160.0560,0,0.4725,6.5337e-11,0.84812,1.3206
1160.0686,0,0.4725,6.552e-11,0.85075,1.3233
1160.0813,0,0.4725,6.5702e-11,0.85338,1.3259
1160.0939,0,0.4725,6.5885e-11,0.85601,1.3285
1160.1066,0,0.4725,6.6067e-11,0.85864,1.3311
1160.1192,0,0.4725,6.625e-11,0.86128,1.3338
1160.1318,0,0.4725,6.6432e-11,0.86391,1.3364
1160.1445,0,0.4725,6.6615e-11,0.86655,1.339
1160.1571,0,0.4725,6.6797e-11,0.86919,1.3417
1160.1698,0,0.4725,6.698e-11,0.87183,1.3443
1160.1824,0,0.4725,6.7162e-11,0.87447,1.347
1160.1951,0,0.4725,6.7345e-11,0.87711,1.3496
1160.2077,0,0.4725,6.7527e-11,0.87975,1.3523
1160.2203,0,0.4725,6.771e-11,0.8824,1.3549
1160.2330,0,0.4725,6.7892e-11,0.88505,1.3575
1160.2456,0,0.4725,6.8074e-11,0.8877,1.3602
1160.2583,0,0.4725,6.8257e-11,0.89035,1.3628
1160.2709,0,0.4725,6.8439e-11,0.893,1.3655
1160.2835,0,0.4725,6.8622e-11,0.89565,1.3682
1160.2962,0,0.4725,6.8804e-11,0.89831,1.3708
1160.3088,0,0.4725,6.8987e-11,0.90096,1.3735
1160.3215,0,0.4725,6.9169e-11,0.90362,1.3761
1160.3341,0,0.4725,6.9351e-11,0.90628,1.3788
1160.3468,0,0.4725,6.9534e-11,0.90894,1.3814
1160.3594,0,0.4725,6.9716e-11,0.9116,1.3841
1160.3721,0,0.4725,6.9899e-11,0.91427,1.3868
1160.3847,0,0.4725,7.0083e-11,0.91693,1.3894
1160.3973,0,0.4725,7.0267e-11,0.9196,1.3921
1160.4100,0,0.4725,7.0452e-11,0.9223,1.3948
1160.4226,0,0.4725,7.0638e-11,0.92504,1.3975
1160.4353,0,0.4725,7.0825e-11,0.92779,1.4003
1160.4479,0,0.4725,7.1012e-11,0.93054,1.403
1160.4606,0,0.4725,7.12e-11,0.93328,1.4058
1160.4732,0,0.4725,7.1388e-11,0.93603,1.4085
1160.4859,0,0.4725,7.1576e-11,0.93878,1.4113
1160.4985,0,0.4725,7.1764e-11,0.94154,1.414
1160.5112,0,0.4725,7.1952e-11,0.94429,1.4168
1160.5238,0,0.4725,7.214e-11,0.94705,1.4195
1160.5364,0,0.4725,7.2327e-11,0.94981,1.4223
1160.5491,0,0.4725,7.2515e-11,0.95256,1.4251
1160.5617,0,0.4725,7.2703e-11,0.95533,1.4278
1160.5744,0,0.4725,7.2891e-11,0.95809,1.4306
1160.5870,0,0.4725,7.3079e-11,0.96085,1.4334
1160.5997,0,0.4725,7.3267e-11,0.96362,1.4361
1160.6123,0,0.4725,7.3455e-11,0.96638,1.4389
1160.6250,0,0.4725,7.3643e-11,0.96915,1.4417
1160.6376,0,0.4725,7.383e-11,0.97192,1.4444
1160.6503,0,0.4725,7.4018e-11,0.97469,1.4472
1160.6629,0,0.4725,7.4206e-11,0.97747,1.45
1160.6756,0,0.4725,7.4394e-11,0.98024,1.4527
1160.6882,0,0.4725,7.4582e-11,0.98302,1.4555
1160.7009,0,0.4725,7.4769e-11,0.9858,1.4583
1160.7135,0,0.4725,7.4957e-11,0.98857,1.4611
1160.7262,0,0.4725,7.5145e-11,0.99136,1.4639
1160.7388,0,0.4725,7.5333e-11,0.99414,1.4666
1160.7515,0,0.4725,7.5521e-11,0.99692,1.4694
1160.7641,0,0.4725,7.5708e-11,0.99971,1.4722
1160.7768,0,0.4725,7.5896e-11,1.0025,1.475
1160.7894,0,0.4725,7.6084e-11,1.0053,1.4778
1160.8021,0,0.4725,7.6272e-11,1.0081,1.4806
1160.8147,0,0.4725,7.6459e-11,1.0109,1.4834
1160.8274,0,0.4725,7.6647e-11,1.0137,1.4862
1160.8400,0,0.4725,7.6835e-11,1.0165,1.489
1160.8527,0,0.4725,7.7022e-11,1.0193,1.4918
1160.8653,0,0.4725,7.721e-11,1.0221,1.4946
1160.8780,0,0.4725,7.7395e-11,1.0249,1.4974
1160.8906,0,0.4725,7.7578e-11,1.0277,1.5002
1160.9033,0,0.4725,7.7758e-11,1.0304,1.5029
1160.9159,0,0.4725,7.7935e-11,1.033,1.5055
1160.9286,0,0.4725,7.811e-11,1.0356,1.5081
1160.9412,0,0.4725,7.8283e-11,1.0382,1.5107
1160.9539,0,0.4725,7.8453e-11,1.0407,1.5132
1160.9665,0,0.4725,7.8622e-11,1.0433,1.5158
1160.9792,0,0.4725,7.8792e-11,1.0459,1.5184
1160.9918,0,0.4725,7.8961e-11,1.0485,1.521
1161.0045,0,0.4725,7.9131e-11,1.051,1.5235
1161.0171,0,0.4725,7.93e-11,1.0536,1.5261
1161.0298,0,0.4725,7.9469e-11,1.0562,1.5287
1161.0425,0,0.4725,7.9639e-11,1.0588,1.5313
1161.0551,0,0.4725,7.9808e-11,1.0613,1.5338
1161.0678,0,0.4725,7.9978e-11,1.0639,1.5364
1161.0804,0,0.4725,8.0147e-11,1.0665,1.539
1161.0931,0,0.4725,8.0316e-11,1.0691,1.5416
1161.1057,0,0.4725,8.0486e-11,1.0717,1.5442
1161.1184,0,0.4725,8.0655e-11,1.0743,1.5468
1161.1310,0,0.4725,8.0824e-11,1.0768,1.5493
1161.1437,0,0.4725,8.0994e-11,1.0794,1.5519
1161.1563,0,0.4725,8.1163e-11,1.082,1.5545
1161.1690,0,0.4725,8.1332e-11,1.0846,1.5571
1161.1817,0,0.4725,8.1502e-11,1.0872,1.5597
1161.1943,0,0.4725,8.1671e-11,1.0898,1.5623
1161.2070,0,0.4725,8.184e-11,1.0924,1.5649
1161.2196,0,0.4725,8.2009e-11,1.095,1.5675
1161.2323,0,0.4725,8.2179e-11,1.0976,1.5701
1161.2449,0,0.4725,8.2348e-11,1.1002,1.5727
