wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1355.1321,0,0.4725,1.9611e-12,8.7772,9.2497
1355.1472,0,0.4725,1.9627e-12,8.7831,9.2556
1355.1623,0,0.4725,1.9642e-12,8.7891,9.2616
1355.1774,0,0.4725,1.9657e-12,8.7951,9.2676
1355.1925,0,0.4725,1.9673e-12,8.8011,9.2736
1355.2076,0,0.4725,1.9688e-12,8.807,9.2795
1355.2227,0,0.4725,1.9703e-12,8.813,9.2855
1355.2378,0,0.4725,1.9719e-12,8.819,9.2915
1355.2529,0,0.4725,1.9734e-12,8.8249,9.2974
1355.2680,0,0.4725,1.9749e-12,8.8309,9.3034
1355.2831,0,0.4725,1.9765e-12,8.8369,9.3094
1355.2982,0,0.4725,1.978e-12,8.8429,9.3154
1355.3133,0,0.4725,1.9795e-12,8.8488,9.3213
1355.3284,0,0.4725,1.9811e-12,8.8548,9.3273
1355.3436,0,0.4725,1.9826e-12,8.8608,9.3333
1355.3587,0,0.4725,1.9841e-12,8.8667,9.3392
1355.3738,0,0.4725,1.9857e-12,8.8727,9.3452
1355.3889,0,0.4725,1.9872e-12,8.8787,9.3512
1355.4040,0,0.4725,1.9888e-12,8.8847,9.3572
1355.4191,0,0.4725,1.9903e-12,8.8906,9.3631
1355.4342,0,0.4725,1.9918e-12,8.8965,9.369
1355.4493,0,0.4725,1.9932e-12,8.9012,9.3737
1355.4644,0,0.4725,1.9944e-12,8.9053,9.3778
1355.4795,0,0.4725,1.9955e-12,8.9095,9.382
1355.4946,0,0.4725,1.9966e-12,8.9137,9.3862
1355.5097,0,0.4725,1.9978e-12,8.9178,9.3903
1355.5248,0,0.4725,1.9989e-12,8.922,9.3945
1355.5399,0,0.4725,2e-12,8.9262,9.3987
1355.5550,0,0.4725,2.0012e-12,8.9303,9.4028
1355.5701,0,0.4725,2.0023e-12,8.9345,9.407
1355.5852,0,0.4725,2.0034e-12,8.9387,9.4112
1355.6003,0,0.4725,2.0046e-12,8.9428,9.4153
1355.6154,0,0.4725,2.0057e-12,8.947,9.4195
1355.6306,0,0.4725,2.0069e-12,8.9512,9.4237
1355.6457,0,0.4725,2.008e-12,8.9554,9.4279
1355.6608,0,0.4725,2.0091e-12,8.9595,9.432
1355.6759,0,0.4725,2.0103e-12,8.9637,9.4362
1355.6910,0,0.4725,2.0114e-12,8.9679,9.4404
1355.7061,0,0.4725,2.0125e-12,8.972,9.4445
1355.7212,0,0.4725,2.0137e-12,8.9762,9.4487
1355.7363,0,0.4725,2.0148e-12,8.9804,9.4529
1355.7514,0,0.4725,2.0159e-12,8.9846,9.4571
1355.7665,0,0.4725,2.0171e-12,8.9887,9.4612
1355.7816,0,0.4725,2.0182e-12,8.9929,9.4654
1355.7967,0,0.4725,2.0194e-12,8.9971,9.4696
1355.8118,0,0.4725,2.0205e-12,9.0013,9.4738
1355.8270,0,0.4725,2.0216e-12,9.0054,9.4779
1355.8421,0,0.4725,2.0228e-12,9.0096,9.4821
1355.8572,0,0.4725,2.0239e-12,9.0138,9.4863
1355.8723,0,0.4725,2.0251e-12,9.0179,9.4904
1355.8874,0,0.4725,2.0262e-12,9.0221,9.4946
1355.9025,0,0.4725,2.0273e-12,9.0263,9.4988
1355.9176,0,0.4725,2.0285e-12,9.0305,9.503
1355.9327,0,0.4725,2.0296e-12,9.0346,9.5071
1355.9478,0,0.4725,1.1638e-09,9.0376,9.5101
1355.9629,0,0.4725,9.679e-05,9.0401,9.5127
1355.9781,0,0.4725,0.011269,9.0426,9.5264
1355.9932,0,0.4725,0.083452,9.0451,9.601
1356.0083,0,0.4725,0.13471,9.0476,9.6548
1356.0234,0,0.4725,0.071328,9.05,9.5939
1356.0385,0,0.4725,0.0089373,9.0525,9.5339
1356.0536,0,0.4725,4.3447e-05,9.055,9.5275
1356.0687,0,0.4725,2.9249e-10,9.0575,9.53
1356.0838,0,0.4725,2.0375e-12,9.0599,9.5324
1356.0990,0,0.4725,2.0383e-12,9.0624,9.5349
1356.1141,0,0.4725,2.039e-12,9.0649,9.5374
1356.1292,0,0.4725,2.0398e-12,9.0674,9.5399
1356.1443,0,0.4725,2.0405e-12,9.0698,9.5423
1356.1594,0,0.4725,2.0413e-12,9.0723,9.5448
1356.1745,0,0.4725,2.0421e-12,9.0748,9.5473
1356.1896,0,0.4725,2.0428e-12,9.0773,9.5498
1356.2047,0,0.4725,2.0436e-12,9.0798,9.5523
1356.2199,0,0.4725,2.0443e-12,9.0822,9.5547
1356.2350,0,0.4725,2.0451e-12,9.0847,9.5572
1356.2501,0,0.4725,2.0459e-12,9.0872,9.5597
1356.2652,0,0.4725,2.0466e-12,9.0897,9.5622
1356.2803,0,0.4725,2.0474e-12,9.0922,9.5647
1356.2954,0,0.4725,2.0482e-12,9.0946,9.5671
1356.3105,0,0.4725,2.0489e-12,9.0971,9.5696
1356.3257,0,0.4725,2.0497e-12,9.0996,9.5721
1356.3408,0,0.4725,2.0504e-12,9.1021,9.5746
1356.3559,0,0.4725,2.0512e-12,9.1046,9.5771
1356.3710,0,0.4725,2.052e-12,9.107,9.5795
1356.3861,0,0.4725,2.0527e-12,9.1095,9.582
1356.4012,0,0.4725,2.0535e-12,9.112,9.5845
1356.4164,0,0.4725,2.0542e-12,9.1145,9.587
1356.4315,0,0.4725,2.055e-12,9.1169,9.5894
1356.4466,0,0.4725,2.0556e-12,9.1183,9.5908
1356.4617,0,0.4725,2.0561e-12,9.119,9.5915
1356.4768,0,0.4725,2.0564e-12,9.1196,9.5921
1356.4919,0,0.4725,2.0568e-12,9.1203,9.5928
1356.5071,0,0.4725,2.0571e-12,9.1209,9.5934
1356.5222,0,0.4725,2.0575e-12,9.1216,9.5941
1356.5373,0,0.4725,2.0578e-12,9.1222,9.5947
1356.5524,0,0.4725,2.0582e-12,9.1229,9.5954
1356.5675,0,0.4725,2.0585e-12,9.1235,9.596
1356.5826,0,0.4725,2.0589e-12,9.1242,9.5967
1356.5978,0,0.4725,2.0592e-12,9.1248,9.5973
1356.6129,0,0.4725,2.0596e-12,9.1255,9.598
1356.6280,0,0.4725,2.0599e-12,9.1261,9.5986
1356.6431,0,0.4725,2.0603e-12,9.1268,9.5993
1356.6582,0,0.4725,2.0606e-12,9.1274,9.5999
1356.6734,0,0.4725,2.061e-12,9.1281,9.6006
1356.6885,0,0.4725,2.0613e-12,9.1287,9.6012
1356.7036,0,0.4725,2.0617e-12,9.1293,9.6018
1356.7187,0,0.4725,2.062e-12,9.13,9.6025
1356.7338,0,0.4725,2.0624e-12,9.1306,9.6031
1356.7489,0,0.4725,2.0627e-12,9.1313,9.6038
1356.7641,0,0.4725,2.0631e-12,9.1319,9.6044
1356.7792,0,0.4725,2.0634e-12,9.1326,9.6051
1356.7943,0,0.4725,2.0638e-12,9.1332,9.6057
1356.8094,0,0.4725,2.0641e-12,9.1339,9.6064
1356.8246,0,0.4725,2.0645e-12,9.1345,9.607
1356.8397,0,0.4725,2.0648e-12,9.1352,9.6077
1356.8548,0,0.4725,2.0652e-12,9.1358,9.6083
1356.8699,0,0.4725,2.0655e-12,9.1365,9.609
1356.8850,0,0.4725,2.0659e-12,9.1371,9.6096
1356.9002,0,0.4725,2.0662e-12,9.1378,9.6103
1356.9153,0,0.4725,2.0666e-12,9.1384,9.6109
1356.9304,0,0.4725,2.0669e-12,9.1391,9.6116
1356.9455,0,0.4725,2.0672e-12,9.1394,9.6119
1356.9606,0,0.4725,2.0675e-12,9.1394,9.6119
1356.9758,0,0.4725,2.0677e-12,9.1393,9.6118
1356.9909,0,0.4725,2.0679e-12,9.1393,9.6118
1357.0060,0,0.4725,2.0681e-12,9.1393,9.6118
1357.0211,0,0.4725,2.0683e-12,9.1393,9.6118
1357.0363,0,0.4725,2.0685e-12,9.1393,9.6118
1357.0514,0,0.4725,2.0687e-12,9.1392,9.6117
1357.0665,0,0.4725,2.0689e-12,9.1392,9.6117
1357.0816,0,0.4725,2.0691e-12,9.1392,9.6117
1357.0968,0,0.4725,2.0693e-12,9.1392,9.6117
1357.1119,0,0.4725,2.0695e-12,9.1392,9.6117
1357.1270,0,0.4725,2.0697e-12,9.1391,9.6116
1357.1421,0,0.4725,2.0699e-12,9.1391,9.6116
1357.1573,0,0.4725,2.0701e-12,9.1391,9.6116
1357.1724,0,0.4725,2.0703e-12,9.1391,9.6116
1357.1875,0,0.4725,2.0705e-12,9.1391,9.6116
1357.2026,0,0.4725,2.0707e-12,9.139,9.6115
1357.2178,0,0.4725,2.0709e-12,9.139,9.6115
1357.2329,0,0.4725,2.0711e-12,9.139,9.6115
1357.2480,0,0.4725,2.0713e-12,9.139,9.6115
1357.2631,0,0.4725,2.0715e-12,9.139,9.6115
1357.2783,0,0.4725,2.0717e-12,9.1389,9.6114
1357.2934,0,0.4725,2.0719e-12,9.1389,9.6114
1357.3085,0,0.4725,2.0721e-12,9.1389,9.6114
1357.3236,0,0.4725,2.0723e-12,9.1389,9.6114
1357.3388,0,0.4725,2.0725e-12,9.1389,9.6114
1357.3539,0,0.4725,2.0727e-12,9.1388,9.6113
1357.3690,0,0.4725,2.0729e-12,9.1388,9.6113
1357.3841,0,0.4725,2.0731e-12,9.1388,9.6113
1357.3993,0,0.4725,2.0733e-12,9.1388,9.6113
1357.4144,0,0.4725,2.0735e-12,9.1388,9.6113
1357.4295,0,0.4725,2.0736e-12,9.1387,9.6112
1357.4447,0,0.4725,2.0737e-12,9.1379,9.6104
1357.4598,0,0.4725,2.0737e-12,9.1362,9.6087
1357.4749,0,0.4725,2.0735e-12,9.1345,9.607
1357.4900,0,0.4725,2.0733e-12,9.1328,9.6053
1357.5052,0,0.4725,2.0731e-12,9.1311,9.6036
1357.5203,0,0.4725,2.0729e-12,9.1293,9.6018
1357.5354,0,0.4725,2.0727e-12,9.1276,9.6001
1357.5506,0,0.4725,2.0726e-12,9.1259,9.5984
1357.5657,0,0.4725,2.0724e-12,9.1242,9.5967
1357.5808,0,0.4725,2.0722e-12,9.1225,9.595
1357.5959,0,0.4725,2.072e-12,9.1207,9.5932
1357.6111,0,0.4725,2.0718e-12,9.119,9.5915
1357.6262,0,0.4725,2.0716e-12,9.1173,9.5898
1357.6413,0,0.4725,2.0714e-12,9.1156,9.5881
1357.6565,0,0.4725,2.0712e-12,9.1139,9.5864
1357.6716,0,0.4725,2.071e-12,9.1121,9.5846
1357.6867,0,0.4725,2.0709e-12,9.1104,9.5829
1357.7019,0,0.4725,2.0707e-12,9.1087,9.5812
1357.7170,0,0.4725,2.0705e-12,9.107,9.5795
1357.7321,0,0.4725,2.0703e-12,9.1052,9.5777
1357.7472,0,0.4725,2.0701e-12,9.1035,9.576
1357.7624,0,0.4725,2.0699e-12,9.1018,9.5743
1357.7775,0,0.4725,2.0697e-12,9.1001,9.5726
1357.7926,0,0.4725,2.0695e-12,9.0984,9.5709
1357.8078,0,0.4725,2.0694e-12,9.0966,9.5691
1357.8229,0,0.4725,2.0692e-12,9.0949,9.5674
1357.8380,0,0.4725,2.069e-12,9.0932,9.5657
1357.8532,0,0.4725,2.0688e-12,9.0915,9.564
1357.8683,0,0.4725,2.0686e-12,9.0897,9.5622
1357.8834,0,0.4725,2.0684e-12,9.088,9.5605
1357.8986,0,0.4725,2.0682e-12,9.0863,9.5588
1357.9137,0,0.4725,2.068e-12,9.0846,9.5571
1357.9288,0,0.4725,2.0678e-12,9.0829,9.5554
1357.9440,0,0.4725,2.0675e-12,9.0803,9.5528
1357.9591,0,0.4725,2.067e-12,9.0765,9.549
1357.9742,0,0.4725,2.0664e-12,9.0727,9.5452
1357.9894,0,0.4725,2.0657e-12,9.0689,9.5414
1358.0045,0,0.4725,2.065e-12,9.0652,9.5377
1358.0196,0,0.4725,2.0644e-12,9.0614,9.5339
1358.0348,0,0.4725,2.0637e-12,9.0576,9.5301
1358.0499,0,0.4725,2.0631e-12,9.0538,9.5263
1358.0650,0,0.4725,2.0624e-12,9.05,9.5225
1358.0802,0,0.4725,2.0617e-12,9.0462,9.5187
1358.0953,0,0.4725,2.0611e-12,9.0424,9.5149
1358.1105,0,0.4725,2.0604e-12,9.0387,9.5112
1358.1256,0,0.4725,2.0598e-12,9.0349,9.5074
1358.1407,0,0.4725,2.0591e-12,9.0311,9.5036
1358.1559,0,0.4725,2.0584e-12,9.0273,9.4998
1358.1710,0,0.4725,2.0578e-12,9.0235,9.496
1358.1861,0,0.4725,2.0571e-12,9.0197,9.4922
1358.2013,0,0.4725,2.0564e-12,9.0159,9.4884
1358.2164,0,0.4725,2.0558e-12,9.0121,9.4846
1358.2315,0,0.4725,2.0551e-12,9.0084,9.4809
1358.2467,0,0.4725,2.0545e-12,9.0046,9.4771
1358.2618,0,0.4725,2.0538e-12,9.0008,9.4733
1358.2770,0,0.4725,2.0531e-12,8.997,9.4695
1358.2921,0,0.4725,2.0525e-12,8.9932,9.4657
1358.3072,0,0.4725,2.0518e-12,8.9894,9.4619
1358.3224,0,0.4725,2.0511e-12,8.9856,9.4581
1358.3375,0,0.4725,2.0505e-12,8.9818,9.4543
1358.3526,0,0.4725,2.0498e-12,8.9781,9.4506
1358.3678,0,0.4725,2.0491e-12,8.9743,9.4468
1358.3829,0,0.4725,2.0485e-12,8.9705,9.443
1358.3981,0,0.4725,2.0478e-12,8.9667,9.4392
1358.4132,0,0.4725,2.0471e-12,8.9629,9.4354
1358.4283,0,0.4725,2.0465e-12,8.9591,9.4316
1358.4435,0,0.4725,2.0457e-12,8.9548,9.4273
1358.4586,0,0.4725,2.0448e-12,8.9497,9.4222
1358.4738,0,0.4725,2.0439e-12,8.9445,9.417
1358.4889,0,0.4725,2.0429e-12,8.9393,9.4118
1358.5040,0,0.4725,2.0419e-12,8.9342,9.4067
1358.5192,0,0.4725,2.0409e-12,8.929,9.4015
1358.5343,0,0.4725,2.04e-12,8.9239,9.3964
1358.5495,0,0.4725,2.039e-12,8.9187,9.3912
1358.5646,0,0.4725,2.038e-12,8.9136,9.3861
1358.5797,0,0.4725,2.037e-12,8.9084,9.3809
1358.5949,0,0.4725,2.036e-12,8.9033,9.3758
1358.6100,0,0.4725,2.0351e-12,8.8981,9.3706
1358.6252,0,0.4725,2.0341e-12,8.8929,9.3654
1358.6403,0,0.4725,2.0331e-12,8.8878,9.3603
1358.6554,0,0.4725,2.0321e-12,8.8826,9.3551
1358.6706,0,0.4725,2.0311e-12,8.8775,9.35
1358.6857,0,0.4725,2.0302e-12,8.8723,9.3448
1358.7009,0,0.4725,2.0292e-12,8.8672,9.3397
1358.7160,0,0.4725,2.0282e-12,8.862,9.3345
1358.7312,0,0.4725,2.0272e-12,8.8568,9.3293
1358.7463,0,0.4725,2.0262e-12,8.8517,9.3242
1358.7614,0,0.4725,2.0252e-12,8.8465,9.319
1358.7766,0,0.4725,2.0242e-12,8.8414,9.3139
1358.7917,0,0.4725,2.0233e-12,8.8362,9.3087
1358.8069,0,0.4725,2.0223e-12,8.8311,9.3036
1358.8220,0,0.4725,2.0213e-12,8.8259,9.2984
1358.8372,0,0.4725,2.0203e-12,8.8207,9.2932
1358.8523,0,0.4725,2.0193e-12,8.8156,9.2881
1358.8675,0,0.4725,2.0183e-12,8.8104,9.2829
1358.8826,0,0.4725,2.0173e-12,8.8053,9.2778
1358.8977,0,0.4725,2.0164e-12,8.8001,9.2726
1358.9129,0,0.4725,2.0154e-12,8.7949,9.2674
1358.9280,0,0.4725,2.0144e-12,8.7898,9.2623
1358.9432,0,0.4725,2.0133e-12,8.7841,9.2566
1358.9583,0,0.4725,2.0121e-12,8.7776,9.2501
1358.9735,0,0.4725,2.0109e-12,8.7712,9.2437
1358.9886,0,0.4725,2.0096e-12,8.7647,9.2372
1359.0038,0,0.4725,2.0083e-12,8.7582,9.2307
1359.0189,0,0.4725,2.007e-12,8.7517,9.2242
1359.0341,0,0.4725,2.0057e-12,8.7452,9.2177
1359.0492,0,0.4725,2.0044e-12,8.7387,9.2112
1359.0643,0,0.4725,2.0031e-12,8.7322,9.2047
1359.0795,0,0.4725,2.0018e-12,8.7257,9.1982
1359.0946,0,0.4725,2.0005e-12,8.7192,9.1917
1359.1098,0,0.4725,1.9992e-12,8.7127,9.1852
1359.1249,0,0.4725,1.9979e-12,8.7062,9.1787
1359.1401,0,0.4725,1.9966e-12,8.6997,9.1722
1359.1552,0,0.4725,1.9953e-12,8.6932,9.1657
1359.1704,0,0.4725,1.994e-12,8.6867,9.1592
1359.1855,0,0.4725,1.9927e-12,8.6802,9.1527
1359.2007,0,0.4725,1.9914e-12,8.6737,9.1462
1359.2158,0,0.4725,1.9901e-12,8.6672,9.1397
1359.2310,0,0.4725,1.9888e-12,8.6607,9.1332
1359.2461,0,0.4725,1.9875e-12,8.6542,9.1267
1359.2613,0,0.4725,1.9862e-12,8.6477,9.1202
1359.2764,0,0.4725,1.9849e-12,8.6412,9.1137
1359.2916,0,0.4725,1.9836e-12,8.6347,9.1072
1359.3067,0,0.4725,1.9823e-12,8.6282,9.1007
1359.3219,0,0.4725,1.981e-12,8.6217,9.0942
1359.3370,0,0.4725,1.9797e-12,8.6152,9.0877
1359.3522,0,0.4725,1.9784e-12,8.6087,9.0812
1359.3673,0,0.4725,1.9771e-12,8.6022,9.0747
1359.3825,0,0.4725,1.9758e-12,8.5957,9.0682
1359.3976,0,0.4725,1.9745e-12,8.5892,9.0617
1359.4128,0,0.4725,1.9732e-12,8.5827,9.0552
1359.4279,0,0.4725,1.9719e-12,8.5762,9.0487
1359.4431,0,0.4725,1.9705e-12,8.5691,9.0416
1359.4582,0,0.4725,1.9689e-12,8.561,9.0335
1359.4734,0,0.4725,1.9673e-12,8.5528,9.0253
1359.4885,0,0.4725,1.9656e-12,8.5446,9.0171
1359.5037,0,0.4725,1.9639e-12,8.5365,9.009
1359.5188,0,0.4725,1.9622e-12,8.5283,9.0008
1359.5340,0,0.4725,1.9605e-12,8.5201,8.9926
1359.5491,0,0.4725,1.9588e-12,8.512,8.9845
1359.5643,0,0.4725,1.9571e-12,8.5038,8.9763
1359.5794,0,0.4725,1.9554e-12,8.4956,8.9681
1359.5946,0,0.4725,1.9537e-12,8.4875,8.96
1359.6097,0,0.4725,1.9521e-12,8.4793,8.9518
1359.6249,0,0.4725,1.9504e-12,8.4711,8.9436
1359.6400,0,0.4725,1.9487e-12,8.463,8.9355
1359.6552,0,0.4725,1.947e-12,8.4548,8.9273
1359.6704,0,0.4725,1.9453e-12,8.4466,8.9191
1359.6855,0,0.4725,1.9436e-12,8.4385,8.911
1359.7007,0,0.4725,1.9419e-12,8.4303,8.9028
1359.7158,0,0.4725,1.9402e-12,8.4221,8.8946
1359.7310,0,0.4725,1.9385e-12,8.414,8.8865
1359.7461,0,0.4725,1.9368e-12,8.4058,8.8783
1359.7613,0,0.4725,1.9351e-12,8.3976,8.8701
1359.7764,0,0.4725,1.9334e-12,8.3895,8.862
1359.7916,0,0.4725,1.9317e-12,8.3813,8.8538
1359.8067,0,0.4725,1.93e-12,8.3731,8.8456
1359.8219,0,0.4725,1.9283e-12,8.3649,8.8374
1359.8371,0,0.4725,1.9266e-12,8.3568,8.8293
1359.8522,0,0.4725,1.9249e-12,8.3486,8.8211
1359.8674,0,0.4725,1.9232e-12,8.3404,8.8129
1359.8825,0,0.4725,1.9215e-12,8.3323,8.8048
1359.8977,0,0.4725,1.9198e-12,8.3241,8.7966
1359.9128,0,0.4725,1.9181e-12,8.3159,8.7884
1359.9280,0,0.4725,1.9164e-12,8.3077,8.7802
1359.9431,0,0.4725,1.9147e-12,8.2994,8.7719
1359.9583,0,0.4725,1.9129e-12,8.2906,8.7631
1359.9735,0,0.4725,1.9111e-12,8.2819,8.7544
1359.9886,0,0.4725,1.9093e-12,8.2732,8.7457
1360.0038,0,0.4725,1.9075e-12,8.2645,8.737
1360.0189,0,0.4725,1.9057e-12,8.2557,8.7282
1360.0341,0,0.4725,1.904e-12,8.247,8.7195
1360.0493,0,0.4725,1.9022e-12,8.2383,8.7108
1360.0644,0,0.4725,1.9005e-12,8.2296,8.7021
1360.0796,0,0.4725,1.8988e-12,8.2208,8.6933
1360.0947,0,0.4725,1.8971e-12,8.2121,8.6846
1360.1099,0,0.4725,1.8953e-12,8.2034,8.6759
1360.1250,0,0.4725,1.8936e-12,8.1946,8.6671
1360.1402,0,0.4725,1.8919e-12,8.1859,8.6584
1360.1554,0,0.4725,1.8901e-12,8.1772,8.6497
1360.1705,0,0.4725,1.8884e-12,8.1684,8.6409
1360.1857,0,0.4725,1.8867e-12,8.1597,8.6322
1360.2008,0,0.4725,1.8849e-12,8.151,8.6235
1360.2160,0,0.4725,1.8832e-12,8.1422,8.6147
1360.2312,0,0.4725,1.8815e-12,8.1335,8.606
1360.2463,0,0.4725,1.8797e-12,8.1248,8.5973
1360.2615,0,0.4725,1.878e-12,8.116,8.5885
1360.2766,0,0.4725,1.8763e-12,8.1073,8.5798
1360.2918,0,0.4725,1.8745e-12,8.0986,8.5711
1360.3070,0,0.4725,1.8728e-12,8.0898,8.5623
1360.3221,0,0.4725,1.8711e-12,8.0811,8.5536
1360.3373,0,0.4725,1.8693e-12,8.0724,8.5449
1360.3524,0,0.4725,1.8676e-12,8.0636,8.5361
1360.3676,0,0.4725,1.8658e-12,8.0549,8.5274
1360.3828,0,0.4725,1.8641e-12,8.0462,8.5187
1360.3979,0,0.4725,1.8624e-12,8.0374,8.5099
1360.4131,0,0.4725,1.8606e-12,8.0287,8.5012
1360.4283,0,0.4725,1.8589e-12,8.0199,8.4924
1360.4434,0,0.4725,1.857e-12,8.0106,8.4831
1360.4586,0,0.4725,1.8551e-12,8.0003,8.4728
1360.4737,0,0.4725,1.853e-12,7.99,8.4625
1360.4889,0,0.4725,1.8508e-12,7.9797,8.4522
1360.5041,0,0.4725,1.8487e-12,7.9694,8.4419
1360.5192,0,0.4725,1.8466e-12,7.9591,8.4316
1360.5344,0,0.4725,1.8445e-12,7.9487,8.4212
1360.5496,0,0.4725,1.8424e-12,7.9384,8.4109
1360.5647,0,0.4725,1.8403e-12,7.9281,8.4006
1360.5799,0,0.4725,1.8382e-12,7.9178,8.3903
1360.5951,0,0.4725,1.836e-12,7.9075,8.38
1360.6102,0,0.4725,1.8339e-12,7.8972,8.3697
1360.6254,0,0.4725,1.8318e-12,7.8868,8.3593
1360.6405,0,0.4725,1.8297e-12,7.8765,8.349
1360.6557,0,0.4725,1.8276e-12,7.8662,8.3387
1360.6709,0,0.4725,1.8254e-12,7.8559,8.3284
1360.6860,0,0.4725,1.8233e-12,7.8455,8.318
1360.7012,0,0.4725,1.8212e-12,7.8352,8.3077
1360.7164,0,0.4725,1.8191e-12,7.8249,8.2974
1360.7315,0,0.4725,1.8169e-12,7.8146,8.2871
1360.7467,0,0.4725,1.8148e-12,7.8043,8.2768
1360.7619,0,0.4725,1.8127e-12,7.7939,8.2664
1360.7770,0,0.4725,1.8106e-12,7.7836,8.2561
1360.7922,0,0.4725,1.8084e-12,7.7733,8.2458
1360.8074,0,0.4725,1.8063e-12,7.763,8.2355
1360.8225,0,0.4725,1.8042e-12,7.7526,8.2251
1360.8377,0,0.4725,1.802e-12,7.7423,8.2148
1360.8529,0,0.4725,1.7999e-12,7.732,8.2045
1360.8680,0,0.4725,1.7978e-12,7.7216,8.1941
1360.8832,0,0.4725,1.7956e-12,7.7113,8.1838
1360.8984,0,0.4725,1.7935e-12,7.701,8.1735
1360.9135,0,0.4725,1.7914e-12,7.6907,8.1632
1360.9287,0,0.4725,1.7892e-12,7.6803,8.1528
1360.9439,0,0.4725,1.7871e-12,7.6699,8.1424
1360.9591,0,0.4725,1.7849e-12,7.6593,8.1318
1360.9742,0,0.4725,1.7827e-12,7.6487,8.1212
1360.9894,0,0.4725,1.7805e-12,7.6381,8.1106
1361.0046,0,0.4725,1.7783e-12,7.6276,8.1001
1361.0197,0,0.4725,1.7761e-12,7.617,8.0895
1361.0349,0,0.4725,1.7739e-12,7.6064,8.0789
1361.0501,0,0.4725,1.7717e-12,7.5958,8.0683
1361.0652,0,0.4725,1.7695e-12,7.5852,8.0577
1361.0804,0,0.4725,1.7673e-12,7.5746,8.0471
1361.0956,0,0.4725,1.7651e-12,7.564,8.0365
1361.1107,0,0.4725,1.7629e-12,7.5534,8.0259
1361.1259,0,0.4725,1.7607e-12,7.5429,8.0154
1361.1411,0,0.4725,1.7585e-12,7.5323,8.0048
1361.1563,0,0.4725,1.7563e-12,7.5217,7.9942
1361.1714,0,0.4725,1.7541e-12,7.5111,7.9836
1361.1866,0,0.4725,1.7519e-12,7.5005,7.973
1361.2018,0,0.4725,1.7496e-12,7.4899,7.9624
1361.2169,0,0.4725,1.7474e-12,7.4793,7.9518
1361.2321,0,0.4725,1.7452e-12,7.4687,7.9412
1361.2473,0,0.4725,1.743e-12,7.4581,7.9306
1361.2625,0,0.4725,1.7408e-12,7.4475,7.92
1361.2776,0,0.4725,1.7386e-12,7.4369,7.9094
1361.2928,0,0.4725,1.7364e-12,7.4263,7.8988
1361.3080,0,0.4725,1.7341e-12,7.4157,7.8882
1361.3231,0,0.4725,1.7319e-12,7.4051,7.8776
1361.3383,0,0.4725,1.7297e-12,7.3945,7.867
1361.3535,0,0.4725,1.7275e-12,7.3839,7.8564
1361.3687,0,0.4725,1.7253e-12,7.3733,7.8458
1361.3838,0,0.4725,1.723e-12,7.3627,7.8352
1361.3990,0,0.4725,1.7208e-12,7.3521,7.8246
1361.4142,0,0.4725,1.7186e-12,7.3415,7.814
1361.4294,0,0.4725,1.7164e-12,7.3309,7.8034
1361.4445,0,0.4725,1.7141e-12,7.32,7.7925
1361.4597,0,0.4725,1.7118e-12,7.3087,7.7812
1361.4749,0,0.4725,1.7094e-12,7.2973,7.7698
1361.4901,0,0.4725,1.707e-12,7.2859,7.7584
1361.5052,0,0.4725,1.7045e-12,7.2746,7.7471
1361.5204,0,0.4725,1.7021e-12,7.2632,7.7357
1361.5356,0,0.4725,1.6997e-12,7.2518,7.7243
1361.5508,0,0.4725,1.6973e-12,7.2405,7.713
1361.5659,0,0.4725,1.6949e-12,7.2291,7.7016
1361.5811,0,0.4725,1.6925e-12,7.2177,7.6902
1361.5963,0,0.4725,1.6901e-12,7.2064,7.6789
1361.6115,0,0.4725,1.6877e-12,7.195,7.6675
1361.6266,0,0.4725,1.6853e-12,7.1836,7.6561
1361.6418,0,0.4725,1.6828e-12,7.1722,7.6447
1361.6570,0,0.4725,1.6804e-12,7.1609,7.6334
1361.6722,0,0.4725,1.678e-12,7.1495,7.622
1361.6873,0,0.4725,1.6756e-12,7.1381,7.6106
1361.7025,0,0.4725,1.6732e-12,7.1267,7.5992
1361.7177,0,0.4725,1.6708e-12,7.1154,7.5879
1361.7329,0,0.4725,1.6683e-12,7.104,7.5765
1361.7481,0,0.4725,1.6659e-12,7.0926,7.5651
1361.7632,0,0.4725,1.6635e-12,7.0812,7.5537
1361.7784,0,0.4725,1.6611e-12,7.0699,7.5424
1361.7936,0,0.4725,1.6586e-12,7.0585,7.531
1361.8088,0,0.4725,1.6562e-12,7.0471,7.5196
1361.8239,0,0.4725,1.6538e-12,7.0357,7.5082
1361.8391,0,0.4725,1.6514e-12,7.0244,7.4969
1361.8543,0,0.4725,1.6489e-12,7.013,7.4855
1361.8695,0,0.4725,1.6465e-12,7.0016,7.4741
1361.8847,0,0.4725,1.6441e-12,6.9902,7.4627
1361.8998,0,0.4725,1.6416e-12,6.9788,7.4513
1361.9150,0,0.4725,1.6392e-12,6.9675,7.44
1361.9302,0,0.4725,1.6368e-12,6.9561,7.4286
1361.9454,0,0.4725,1.6342e-12,6.944,7.4165
1361.9606,0,0.4725,1.6316e-12,6.9312,7.4037
1361.9757,0,0.4725,1.6288e-12,6.9184,7.3909
1361.9909,0,0.4725,1.626e-12,6.9055,7.378
