wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1504.0950,0,0.4725,7.8937e-11,8.6556,9.1281
1504.1117,0,0.4725,7.9247e-11,8.6688,9.1413
1504.1285,0,0.4725,7.9557e-11,8.6821,9.1546
1504.1452,0,0.4725,7.9868e-11,8.6953,9.1678
1504.1619,0,0.4725,8.0179e-11,8.7086,9.1811
1504.1787,0,0.4725,8.0491e-11,8.7218,9.1943
1504.1954,0,0.4725,8.0803e-11,8.7351,9.2076
1504.2121,0,0.4725,8.1116e-11,8.7483,9.2208
1504.2289,0,0.4725,8.143e-11,8.7616,9.2341
1504.2456,0,0.4725,8.1744e-11,8.7748,9.2473
1504.2624,0,0.4725,8.2059e-11,8.7881,9.2606
1504.2791,0,0.4725,8.2374e-11,8.8013,9.2738
1504.2959,0,0.4725,8.269e-11,8.8146,9.2871
1504.3126,0,0.4725,8.3007e-11,8.8278,9.3003
1504.3293,0,0.4725,8.3324e-11,8.8411,9.3136
1504.3461,0,0.4725,8.3641e-11,8.8543,9.3268
1504.3628,0,0.4725,8.396e-11,8.8676,9.3401
1504.3796,0,0.4725,8.4278e-11,8.8808,9.3533
1504.3963,0,0.4725,8.4598e-11,8.8941,9.3666
1504.4130,0,0.4725,8.4917e-11,8.9073,9.3798
1504.4298,0,0.4725,8.5233e-11,8.9206,9.3931
1504.4465,0,0.4725,8.5545e-11,8.9339,9.4064
1504.4633,0,0.4725,8.5854e-11,8.9466,9.4191
1504.4800,0,0.4725,8.6159e-11,8.9572,9.4297
1504.4968,0,0.4725,8.646e-11,8.9673,9.4398
1504.5135,0,0.4725,8.6758e-11,8.9775,9.45
1504.5302,0,0.4725,8.7053e-11,8.9877,9.4602
1504.5470,0,0.4725,8.7348e-11,8.9979,9.4704
1504.5637,0,0.4725,8.7643e-11,9.0081,9.4806
1504.5805,0,0.4725,8.7938e-11,9.0183,9.4908
1504.5972,0,0.4725,8.8234e-11,9.0285,9.501
1504.6140,0,0.4725,8.853e-11,9.0387,9.5112
1504.6307,0,0.4725,8.8827e-11,9.0489,9.5214
1504.6474,0,0.4725,8.9124e-11,9.0591,9.5316
1504.6642,0,0.4725,8.9422e-11,9.0693,9.5418
1504.6809,0,0.4725,8.972e-11,9.0795,9.552
1504.6977,0,0.4725,9.0018e-11,9.0897,9.5622
1504.7144,0,0.4725,9.0317e-11,9.0999,9.5724
1504.7312,0,0.4725,9.0617e-11,9.1101,9.5826
1504.7479,0,0.4725,9.0917e-11,9.1203,9.5928
1504.7647,0,0.4725,9.1217e-11,9.1305,9.603
1504.7814,0,0.4725,9.1518e-11,9.1407,9.6132
1504.7982,0,0.4725,9.1819e-11,9.1509,9.6234
1504.8149,0,0.4725,9.2121e-11,9.1611,9.6336
1504.8316,0,0.4725,9.2423e-11,9.1713,9.6438
1504.8484,0,0.4725,9.2725e-11,9.1815,9.654
1504.8651,0,0.4725,9.3028e-11,9.1917,9.6642
1504.8819,0,0.4725,9.3332e-11,9.2019,9.6744
1504.8986,0,0.4725,9.3635e-11,9.2121,9.6846
1504.9154,0,0.4725,9.3939e-11,9.2223,9.6948
1504.9321,0,0.4725,9.4242e-11,9.2325,9.705
1504.9489,0,0.4725,9.4544e-11,9.2427,9.7152
1504.9656,0,0.4725,9.4844e-11,9.2527,9.7252
1504.9824,0,0.4725,9.5144e-11,9.2618,9.7343
1504.9991,0,0.4725,9.5442e-11,9.2709,9.7434
1505.0159,0,0.4725,9.5739e-11,9.2801,9.7526
1505.0326,0,0.4725,9.6035e-11,9.2892,9.7617
1505.0494,0,0.4725,9.6332e-11,9.2983,9.7708
1505.0661,0,0.4725,9.6629e-11,9.3074,9.7799
1505.0829,0,0.4725,9.6926e-11,9.3165,9.789
1505.0996,0,0.4725,9.7224e-11,9.3257,9.7982
1505.1164,0,0.4725,9.7522e-11,9.3348,9.8073
1505.1331,0,0.4725,9.782e-11,9.3439,9.8164
1505.1499,0,0.4725,9.8119e-11,9.353,9.8255
1505.1666,0,0.4725,9.8418e-11,9.3622,9.8347
1505.1834,0,0.4725,9.8718e-11,9.3713,9.8438
1505.2001,0,0.4725,9.9018e-11,9.3804,9.8529
1505.2169,0,0.4725,9.9319e-11,9.3895,9.862
1505.2336,0,0.4725,9.962e-11,9.3987,9.8712
1505.2504,0,0.4725,9.9921e-11,9.4078,9.8803
1505.2671,0,0.4725,1.0022e-10,9.4169,9.8894
1505.2839,0,0.4725,1.0052e-10,9.426,9.8985
1505.3006,0,0.4725,1.0083e-10,9.4351,9.9076
1505.3174,0,0.4725,1.0113e-10,9.4443,9.9168
1505.3341,0,0.4725,1.0143e-10,9.4534,9.9259
1505.3509,0,0.4725,1.0174e-10,9.4625,9.935
1505.3676,0,0.4725,1.0204e-10,9.4717,9.9442
1505.3844,0,0.4725,1.0235e-10,9.4808,9.9533
1505.4011,0,0.4725,1.0265e-10,9.4899,9.9624
1505.4179,0,0.4725,1.0295e-10,9.499,9.9715
1505.4346,0,0.4725,1.0326e-10,9.5082,9.9807
1505.4514,0,0.4725,1.0356e-10,9.5173,9.9898
1505.4681,0,0.4725,1.0386e-10,9.526,9.9985
1505.4849,0,0.4725,1.0416e-10,9.5338,10.006
1505.5016,0,0.4725,1.0445e-10,9.5417,10.014
1505.5184,0,0.4725,1.0475e-10,9.5495,10.022
1505.5351,0,0.4725,1.0504e-10,9.5573,10.03
1505.5519,0,0.4725,1.0534e-10,9.5652,10.038
1505.5687,0,0.4725,1.0563e-10,9.573,10.046
1505.5854,0,0.4725,1.0592e-10,9.5809,10.053
1505.6022,0,0.4725,1.0622e-10,9.5887,10.061
1505.6189,0,0.4725,1.0652e-10,9.5965,10.069
1505.6357,0,0.4725,1.0681e-10,9.6044,10.077
1505.6524,0,0.4725,1.0711e-10,9.6122,10.085
1505.6692,0,0.4725,1.074e-10,9.6201,10.093
1505.6859,0,0.4725,1.077e-10,9.6279,10.1
1505.7027,0,0.4725,1.08e-10,9.6357,10.108
1505.7194,0,0.4725,1.0829e-10,9.6436,10.116
1505.7362,0,0.4725,1.0859e-10,9.6514,10.124
1505.7530,0,0.4725,1.0889e-10,9.6593,10.132
1505.7697,0,0.4725,1.0919e-10,9.6671,10.14
1505.7865,0,0.4725,1.0949e-10,9.675,10.147
1505.8032,0,0.4725,1.0979e-10,9.6828,10.155
1505.8200,0,0.4725,1.1009e-10,9.6906,10.163
1505.8367,0,0.4725,1.1039e-10,9.6985,10.171
1505.8535,0,0.4725,1.1069e-10,9.7063,10.179
1505.8703,0,0.4725,1.1099e-10,9.7142,10.187
1505.8870,0,0.4725,1.1129e-10,9.722,10.195
1505.9038,0,0.4725,1.1159e-10,9.7299,10.202
1505.9205,0,0.4725,1.1189e-10,9.7377,10.21
1505.9373,0,0.4725,1.1219e-10,9.7456,10.218
1505.9540,0,0.4725,1.1249e-10,9.7534,10.226
1505.9708,0,0.4725,1.1278e-10,9.7607,10.233
1505.9876,0,0.4725,1.1308e-10,9.7674,10.24
1506.0043,0,0.4725,1.1337e-10,9.7741,10.247
1506.0211,0,0.4725,1.1366e-10,9.7808,10.253
1506.0378,0,0.4725,1.1395e-10,9.7875,10.26
1506.0546,0,0.4725,1.1424e-10,9.7942,10.267
1506.0714,0,0.4725,1.1453e-10,9.8009,10.273
1506.0881,0,0.4725,1.1482e-10,9.8076,10.28
1506.1049,0,0.4725,1.1512e-10,9.8143,10.287
1506.1216,0,0.4725,1.1541e-10,9.821,10.293
1506.1384,0,0.4725,1.157e-10,9.8277,10.3
1506.1552,0,0.4725,1.1599e-10,9.8344,10.307
1506.1719,0,0.4725,1.1628e-10,9.8411,10.314
1506.1887,0,0.4725,1.1658e-10,9.8478,10.32
1506.2054,0,0.4725,1.1687e-10,9.8545,10.327
1506.2222,0,0.4725,1.1716e-10,9.8612,10.334
1506.2390,0,0.4725,1.1746e-10,9.8679,10.34
1506.2557,0,0.4725,1.1775e-10,9.8746,10.347
1506.2725,0,0.4725,1.1805e-10,9.8813,10.354
1506.2892,0,0.4725,1.1834e-10,9.888,10.36
1506.3060,0,0.4725,1.1864e-10,9.8947,10.367
1506.3228,0,0.4725,1.1893e-10,9.9014,10.374
1506.3395,0,0.4725,1.1923e-10,9.9081,10.381
1506.3563,0,0.4725,1.1952e-10,9.9148,10.387
1506.3731,0,0.4725,1.1982e-10,9.9215,10.394
1506.3898,0,0.4725,1.2012e-10,9.9282,10.401
1506.4066,0,0.4725,1.2041e-10,9.9349,10.407
1506.4233,0,0.4725,1.2071e-10,9.9416,10.414
1506.4401,0,0.4725,1.2101e-10,9.9483,10.421
1506.4569,0,0.4725,1.2131e-10,9.955,10.428
1506.4736,0,0.4725,1.2161e-10,9.9618,10.434
1506.4904,0,0.4725,1.2191e-10,9.9687,10.441
1506.5072,0,0.4725,1.2221e-10,9.9757,10.448
1506.5239,0,0.4725,1.2251e-10,9.9826,10.455
1506.5407,0,0.4725,1.2281e-10,9.9895,10.462
1506.5574,0,0.4725,1.2311e-10,9.9964,10.469
1506.5742,0,0.4725,1.2341e-10,10.003,10.476
1506.5910,0,0.4725,1.2372e-10,10.01,10.483
1506.6077,0,0.4725,1.2402e-10,10.017,10.49
1506.6245,0,0.4725,1.2432e-10,10.024,10.497
1506.6413,0,0.4725,1.2463e-10,10.031,10.503
1506.6580,0,0.4725,1.2493e-10,10.038,10.51
1506.6748,0,0.4725,1.2523e-10,10.045,10.517
1506.6916,0,0.4725,1.2554e-10,10.052,10.524
1506.7083,0,0.4725,1.2584e-10,10.059,10.531
1506.7251,0,0.4725,1.2615e-10,10.066,10.538
1506.7419,0,0.4725,1.2645e-10,10.072,10.545
1506.7586,0,0.4725,1.2676e-10,10.079,10.552
1506.7754,0,0.4725,1.2706e-10,10.086,10.559
1506.7922,0,0.4725,1.2737e-10,10.093,10.566
1506.8089,0,0.4725,1.2768e-10,10.1,10.573
1506.8257,0,0.4725,1.2798e-10,10.107,10.579
1506.8425,0,0.4725,1.2829e-10,10.114,10.586
1506.8592,0,0.4725,1.286e-10,10.121,10.593
1506.8760,0,0.4725,1.289e-10,10.128,10.6
1506.8928,0,0.4725,1.2921e-10,10.135,10.607
1506.9095,0,0.4725,1.2952e-10,10.142,10.614
1506.9263,0,0.4725,1.2983e-10,10.148,10.621
1506.9431,0,0.4725,1.3014e-10,10.155,10.628
1506.9598,0,0.4725,1.3044e-10,10.162,10.635
1506.9766,0,0.4725,1.3075e-10,10.169,10.641
1506.9934,0,0.4725,1.3105e-10,10.175,10.648
1507.0102,0,0.4725,1.3136e-10,10.182,10.654
1507.0269,0,0.4725,1.3166e-10,10.188,10.66
1507.0437,0,0.4725,1.3196e-10,10.194,10.667
1507.0605,0,0.4725,1.3227e-10,10.201,10.673
1507.0772,0,0.4725,1.3257e-10,10.207,10.68
1507.0940,0,0.4725,1.3288e-10,10.214,10.686
1507.1108,0,0.4725,1.3318e-10,10.22,10.692
1507.1275,0,0.4725,1.3349e-10,10.226,10.699
1507.1443,0,0.4725,1.3379e-10,10.233,10.705
1507.1611,0,0.4725,1.341e-10,10.239,10.712
1507.1779,0,0.4725,1.344e-10,10.245,10.718
1507.1946,0,0.4725,1.3471e-10,10.252,10.724
1507.2114,0,0.4725,1.3502e-10,10.258,10.731
1507.2282,0,0.4725,1.3532e-10,10.265,10.737
1507.2449,0,0.4725,1.3563e-10,10.271,10.744
1507.2617,0,0.4725,1.3594e-10,10.277,10.75
1507.2785,0,0.4725,1.3625e-10,10.284,10.756
1507.2953,0,0.4725,1.3655e-10,10.29,10.763
1507.3120,0,0.4725,1.3686e-10,10.297,10.769
1507.3288,0,0.4725,1.3717e-10,10.303,10.776
1507.3456,0,0.4725,1.3748e-10,10.309,10.782
1507.3623,0,0.4725,1.3779e-10,10.316,10.788
1507.3791,0,0.4725,1.381e-10,10.322,10.795
1507.3959,0,0.4725,1.3841e-10,10.329,10.801
1507.4127,0,0.4725,1.3872e-10,10.335,10.808
1507.4294,0,0.4725,1.3902e-10,10.341,10.814
1507.4462,0,0.4725,1.3933e-10,10.348,10.82
1507.4630,0,0.4725,1.3963e-10,10.354,10.827
1507.4798,0,0.4725,1.3994e-10,10.36,10.832
1507.4965,0,0.4725,1.4024e-10,10.365,10.837
1507.5133,0,0.4725,1.4054e-10,10.37,10.843
1507.5301,0,0.4725,1.4084e-10,10.376,10.848
1507.5469,0,0.4725,1.4113e-10,10.381,10.854
1507.5636,0,0.4725,1.4143e-10,10.386,10.859
1507.5804,0,0.4725,1.4173e-10,10.392,10.864
1507.5972,0,0.4725,1.4203e-10,10.397,10.87
1507.6140,0,0.4725,1.4233e-10,10.403,10.875
1507.6307,0,0.4725,1.4263e-10,10.408,10.88
1507.6475,0,0.4725,1.4293e-10,10.413,10.886
1507.6643,0,0.4725,1.4323e-10,10.419,10.891
1507.6811,0,0.4725,1.4353e-10,10.424,10.897
1507.6978,0,0.4725,1.4383e-10,10.429,10.902
1507.7146,0,0.4725,1.4413e-10,10.435,10.907
1507.7314,0,0.4725,1.4443e-10,10.44,10.913
1507.7482,0,0.4725,1.4473e-10,10.446,10.918
1507.7649,0,0.4725,1.4503e-10,10.451,10.923
1507.7817,0,0.4725,1.4533e-10,10.456,10.929
1507.7985,0,0.4725,1.4563e-10,10.462,10.934
1507.8153,0,0.4725,1.4593e-10,10.467,10.94
1507.8320,0,0.4725,1.4624e-10,10.472,10.945
1507.8488,0,0.4725,1.4654e-10,10.478,10.95
1507.8656,0,0.4725,1.4684e-10,10.483,10.956
1507.8824,0,0.4725,1.4714e-10,10.489,10.961
1507.8992,0,0.4725,1.4745e-10,10.494,10.966
1507.9159,0,0.4725,1.4775e-10,10.499,10.972
1507.9327,0,0.4725,1.4805e-10,10.505,10.977
1507.9495,0,0.4725,1.4834e-10,10.51,10.983
1507.9663,0,0.4725,1.4863e-10,10.515,10.988
1507.9831,0,0.4725,1.4892e-10,10.519,10.991
1507.9998,0,0.4725,1.4921e-10,10.522,10.995
1508.0166,0,0.4725,1.4949e-10,10.526,10.999
1508.0334,0,0.4725,1.4977e-10,10.53,11.002
1508.0502,0,0.4725,1.5005e-10,10.533,11.006
1508.0670,0,0.4725,1.5034e-10,10.537,11.01
1508.0837,0,0.4725,1.5062e-10,10.541,11.013
1508.1005,0,0.4725,1.509e-10,10.544,11.017
1508.1173,0,0.4725,1.5118e-10,10.548,11.021
1508.1341,0,0.4725,1.5146e-10,10.552,11.024
1508.1509,0,0.4725,1.5174e-10,10.556,11.028
1508.1676,0,0.4725,1.5202e-10,10.559,11.032
1508.1844,0,0.4725,1.523e-10,10.563,11.035
1508.2012,0,0.4725,1.5259e-10,10.567,11.039
1508.2180,0,0.4725,1.5287e-10,10.57,11.043
1508.2348,0,0.4725,1.5315e-10,10.574,11.046
1508.2515,0,0.4725,1.5343e-10,10.578,11.05
1508.2683,0,0.4725,1.5372e-10,10.581,11.054
1508.2851,0,0.4725,1.54e-10,10.585,11.057
1508.3019,0,0.4725,1.5428e-10,10.589,11.061
1508.3187,0,0.4725,1.5456e-10,10.592,11.065
1508.3355,0,0.4725,1.5485e-10,10.596,11.068
1508.3522,0,0.4725,1.5513e-10,10.6,11.072
1508.3690,0,0.4725,1.5541e-10,10.603,11.076
1508.3858,0,0.4725,1.557e-10,10.607,11.079
1508.4026,0,0.4725,1.5598e-10,10.611,11.083
1508.4194,0,0.4725,1.5626e-10,10.614,11.087
1508.4362,0,0.4725,1.5654e-10,10.618,11.09
1508.4529,0,0.4725,1.5682e-10,10.622,11.094
1508.4697,0,0.4725,1.5709e-10,10.625,11.097
1508.4865,0,0.4725,1.5736e-10,10.627,11.099
1508.5033,0,0.4725,1.5762e-10,10.629,11.101
1508.5201,0,0.4725,1.5789e-10,10.631,11.103
1508.5369,0,0.4725,1.5815e-10,10.633,11.105
1508.5537,0,0.4725,1.584e-10,10.635,11.107
1508.5704,0,0.4725,1.5866e-10,10.637,11.109
1508.5872,0,0.4725,1.5892e-10,10.639,11.111
1508.6040,0,0.4725,1.5918e-10,10.641,11.113
1508.6208,0,0.4725,1.5944e-10,10.642,11.115
1508.6376,0,0.4725,1.597e-10,10.644,11.117
1508.6544,0,0.4725,1.5996e-10,10.646,11.119
1508.6712,0,0.4725,1.6023e-10,10.648,11.121
1508.6879,0,0.4725,1.6049e-10,10.65,11.123
1508.7047,0,0.4725,1.6075e-10,10.652,11.125
1508.7215,0,0.4725,1.6101e-10,10.654,11.127
1508.7383,0,0.4725,1.6127e-10,10.656,11.129
1508.7551,0,0.4725,1.6153e-10,10.658,11.131
1508.7719,0,0.4725,1.6179e-10,10.66,11.133
1508.7887,0,0.4725,1.6205e-10,10.662,11.135
1508.8055,0,0.4725,1.6231e-10,10.664,11.137
1508.8222,0,0.4725,1.6257e-10,10.666,11.139
1508.8390,0,0.4725,1.6283e-10,10.668,11.141
1508.8558,0,0.4725,1.6309e-10,10.67,11.143
1508.8726,0,0.4725,1.6336e-10,10.672,11.145
1508.8894,0,0.4725,1.6362e-10,10.674,11.147
1508.9062,0,0.4725,1.6388e-10,10.676,11.149
1508.9230,0,0.4725,1.6414e-10,10.678,11.151
1508.9398,0,0.4725,1.6439e-10,10.68,11.153
1508.9565,0,0.4725,1.6464e-10,10.682,11.155
1508.9733,0,0.4725,1.6489e-10,10.683,11.156
1508.9901,0,0.4725,1.6514e-10,10.683,11.156
1509.0069,0,0.4725,1.6538e-10,10.684,11.156
1509.0237,0,0.4725,1.6562e-10,10.684,11.157
1509.0405,0,0.4725,1.6585e-10,10.684,11.157
1509.0573,0,0.4725,1.6609e-10,10.685,11.157
1509.0741,0,0.4725,1.6633e-10,10.685,11.158
1509.0909,0,0.4725,1.6656e-10,10.685,11.158
1509.1077,0,0.4725,1.668e-10,10.686,11.158
1509.1245,0,0.4725,1.6703e-10,10.686,11.159
1509.1412,0,0.4725,1.6727e-10,10.686,11.159
1509.1580,0,0.4725,1.6751e-10,10.687,11.159
1509.1748,0,0.4725,1.6774e-10,10.687,11.159
1509.1916,0,0.4725,1.6798e-10,10.687,11.16
1509.2084,0,0.4725,1.6822e-10,10.688,11.16
1509.2252,0,0.4725,1.6845e-10,10.688,11.16
1509.2420,0,0.4725,1.6869e-10,10.688,11.161
1509.2588,0,0.4725,1.6892e-10,10.689,11.161
1509.2756,0,0.4725,1.6916e-10,10.689,11.161
1509.2924,0,0.4725,1.694e-10,10.689,11.162
1509.3092,0,0.4725,1.6963e-10,10.69,11.162
1509.3260,0,0.4725,1.6987e-10,10.69,11.162
1509.3428,0,0.4725,1.7011e-10,10.69,11.163
1509.3595,0,0.4725,1.7034e-10,10.691,11.163
1509.3763,0,0.4725,1.7058e-10,10.691,11.163
1509.3931,0,0.4725,1.7082e-10,10.691,11.164
1509.4099,0,0.4725,1.7105e-10,10.691,11.164
1509.4267,0,0.4725,1.7129e-10,10.692,11.164
1509.4435,0,0.4725,1.7152e-10,10.692,11.165
1509.4603,0,0.4725,1.7175e-10,10.692,11.165
1509.4771,0,0.4725,1.7198e-10,10.692,11.164
1509.4939,0,0.4725,1.722e-10,10.691,11.164
1509.5107,0,0.4725,1.7242e-10,10.691,11.163
1509.5275,0,0.4725,1.7265e-10,10.69,11.162
1509.5443,0,0.4725,1.7287e-10,10.689,11.162
1509.5611,0,0.4725,1.7309e-10,10.689,11.161
1509.5779,0,0.4725,1.7331e-10,10.688,11.16
1509.5947,0,0.4725,1.7353e-10,10.687,11.16
1509.6115,0,0.4725,1.7375e-10,10.687,11.159
1509.6283,0,0.4725,1.7397e-10,10.686,11.158
1509.6451,0,0.4725,1.7419e-10,10.685,11.158
1509.6619,0,0.4725,1.7441e-10,10.685,11.157
1509.6787,0,0.4725,1.7463e-10,10.684,11.156
1509.6955,0,0.4725,1.7485e-10,10.683,11.156
1509.7122,0,0.4725,1.7507e-10,10.683,11.155
1509.7290,0,0.4725,1.7529e-10,10.682,11.154
1509.7458,0,0.4725,1.7551e-10,10.681,11.154
1509.7626,0,0.4725,1.7573e-10,10.681,11.153
1509.7794,0,0.4725,1.7595e-10,10.68,11.152
1509.7962,0,0.4725,1.7617e-10,10.679,11.152
1509.8130,0,0.4725,1.7638e-10,10.678,11.151
1509.8298,0,0.4725,1.766e-10,10.678,11.15
1509.8466,0,0.4725,1.7682e-10,10.677,11.15
1509.8634,0,0.4725,1.7704e-10,10.676,11.149
1509.8802,0,0.4725,1.7726e-10,10.676,11.148
1509.8970,0,0.4725,1.7748e-10,10.675,11.148
1509.9138,0,0.4725,1.777e-10,10.674,11.147
1509.9306,0,0.4725,1.7792e-10,10.674,11.146
1509.9474,0,0.4725,1.7812e-10,10.673,11.146
1509.9642,0,0.4725,1.7833e-10,10.672,11.145
1509.9810,0,0.4725,1.7853e-10,10.67,11.142
1509.9978,0,0.4725,1.7872e-10,10.667,11.139
1510.0146,0,0.4725,1.7891e-10,10.664,11.137
1510.0314,0,0.4725,1.791e-10,10.661,11.134
1510.0482,0,0.4725,1.7928e-10,10.659,11.131
1510.0650,0,0.4725,1.7947e-10,10.656,11.128
1510.0818,0,0.4725,1.7965e-10,10.653,11.126
1510.0986,0,0.4725,1.7983e-10,10.65,11.123
1510.1154,0,0.4725,1.8002e-10,10.648,11.12
1510.1322,0,0.4725,1.802e-10,10.645,11.117
1510.1490,0,0.4725,1.8038e-10,10.642,11.115
1510.1658,0,0.4725,1.8057e-10,10.639,11.112
1510.1826,0,0.4725,1.8075e-10,10.637,11.109
1510.1994,0,0.4725,1.8093e-10,10.634,11.106
1510.2162,0,0.4725,1.8112e-10,10.631,11.104
1510.2330,0,0.4725,1.813e-10,10.629,11.101
1510.2499,0,0.4725,1.8148e-10,10.626,11.098
1510.2667,0,0.4725,1.8167e-10,10.623,11.096
1510.2835,0,0.4725,1.8185e-10,10.62,11.093
1510.3003,0,0.4725,1.8203e-10,10.618,11.09
1510.3171,0,0.4725,1.8221e-10,10.615,11.087
1510.3339,0,0.4725,1.824e-10,10.612,11.085
1510.3507,0,0.4725,1.8258e-10,10.609,11.082
1510.3675,0,0.4725,1.8276e-10,10.607,11.079
1510.3843,0,0.4725,1.8294e-10,10.604,11.076
1510.4011,0,0.4725,1.8312e-10,10.601,11.074
1510.4179,0,0.4725,1.833e-10,10.598,11.071
1510.4347,0,0.4725,1.8348e-10,10.596,11.068
1510.4515,0,0.4725,1.8365e-10,10.593,11.065
1510.4683,0,0.4725,1.8381e-10,10.589,11.062
1510.4851,0,0.4725,1.8397e-10,10.585,11.057
1510.5019,0,0.4725,1.8412e-10,10.58,11.052
1510.5187,0,0.4725,1.8427e-10,10.575,11.047
1510.5355,0,0.4725,1.8441e-10,10.57,11.043
1510.5523,0,0.4725,1.8456e-10,10.565,11.038
1510.5691,0,0.4725,1.847e-10,10.56,11.033
1510.5859,0,0.4725,1.8484e-10,10.555,11.028
1510.6028,0,0.4725,1.8498e-10,10.551,11.023
1510.6196,0,0.4725,1.8513e-10,10.546,11.018
1510.6364,0,0.4725,1.8527e-10,10.541,11.013
1510.6532,0,0.4725,1.8541e-10,10.536,11.008
1510.6700,0,0.4725,1.8555e-10,10.531,11.004
1510.6868,0,0.4725,1.8569e-10,10.526,10.999
1510.7036,0,0.4725,1.8583e-10,10.521,10.994
1510.7204,0,0.4725,1.8597e-10,10.516,10.989
1510.7372,0,0.4725,1.8612e-10,10.512,10.984
1510.7540,0,0.4725,1.8626e-10,10.507,10.979
1510.7708,0,0.4725,1.864e-10,10.502,10.974
1510.7876,0,0.4725,1.8654e-10,10.497,10.969
1510.8044,0,0.4725,1.8668e-10,10.492,10.965
1510.8213,0,0.4725,1.8682e-10,10.487,10.96
1510.8381,0,0.4725,1.8696e-10,10.482,10.955
1510.8549,0,0.4725,1.871e-10,10.477,10.95
1510.8717,0,0.4725,1.8723e-10,10.473,10.945
1510.8885,0,0.4725,1.8737e-10,10.468,10.94
1510.9053,0,0.4725,1.8751e-10,10.463,10.935
1510.9221,0,0.4725,1.8765e-10,10.458,10.93
1510.9389,0,0.4725,1.8778e-10,10.453,10.926
1510.9557,0,0.4725,1.8791e-10,10.448,10.921
1510.9725,0,0.4725,1.8803e-10,10.443,10.915
1510.9893,0,0.4725,1.8815e-10,10.436,10.909
1511.0062,0,0.4725,1.8826e-10,10.43,10.902
1511.0230,0,0.4725,1.8837e-10,10.423,10.896
1511.0398,0,0.4725,1.8848e-10,10.417,10.889
1511.0566,0,0.4725,1.8859e-10,10.41,10.883
1511.0734,0,0.4725,1.887e-10,10.404,10.876
1511.0902,0,0.4725,1.8881e-10,10.397,10.87
1511.1070,0,0.4725,1.8891e-10,10.391,10.863
1511.1238,0,0.4725,1.8902e-10,10.384,10.857
1511.1407,0,0.4725,1.8913e-10,10.378,10.851
1511.1575,0,0.4725,1.8923e-10,10.372,10.844
1511.1743,0,0.4725,1.8934e-10,10.365,10.838
1511.1911,0,0.4725,1.8945e-10,10.359,10.831
1511.2079,0,0.4725,1.8955e-10,10.352,10.825
1511.2247,0,0.4725,1.8966e-10,10.346,10.818
1511.2415,0,0.4725,1.8976e-10,10.339,10.812
1511.2583,0,0.4725,1.8987e-10,10.333,10.805
1511.2752,0,0.4725,1.8997e-10,10.326,10.799
1511.2920,0,0.4725,1.9007e-10,10.32,10.793
1511.3088,0,0.4725,1.9018e-10,10.314,10.786
1511.3256,0,0.4725,1.9028e-10,10.307,10.78
1511.3424,0,0.4725,1.9038e-10,10.301,10.773
1511.3592,0,0.4725,1.9049e-10,10.294,10.767
1511.3760,0,0.4725,1.9059e-10,10.288,10.76
1511.3929,0,0.4725,1.9069e-10,10.281,10.754
1511.4097,0,0.4725,1.9079e-10,10.275,10.747
1511.4265,0,0.4725,1.9089e-10,10.268,10.741
1511.4433,0,0.4725,1.9099e-10,10.262,10.734
1511.4601,0,0.4725,1.9108e-10,10.255,10.728
1511.4769,0,0.4725,1.9117e-10,10.248,10.721
1511.4937,0,0.4725,1.9126e-10,10.241,10.713
1511.5106,0,0.4725,1.9134e-10,10.233,10.705
1511.5274,0,0.4725,1.9142e-10,10.225,10.698
1511.5442,0,0.4725,1.915e-10,10.218,10.69
1511.5610,0,0.4725,1.9157e-10,10.21,10.683
1511.5778,0,0.4725,1.9165e-10,10.203,10.675
1511.5946,0,0.4725,1.9173e-10,10.195,10.667
1511.6115,0,0.4725,1.9181e-10,10.187,10.66
1511.6283,0,0.4725,1.9188e-10,10.18,10.652
1511.6451,0,0.4725,1.9196e-10,10.172,10.645
1511.6619,0,0.4725,1.9203e-10,10.165,10.637
1511.6787,0,0.4725,1.9211e-10,10.157,10.629
1511.6955,0,0.4725,1.9219e-10,10.149,10.622
1511.7124,0,0.4725,1.9226e-10,10.142,10.614
1511.7292,0,0.4725,1.9233e-10,10.134,10.607
1511.7460,0,0.4725,1.9241e-10,10.127,10.599
1511.7628,0,0.4725,1.9248e-10,10.119,10.591
1511.7796,0,0.4725,1.9256e-10,10.111,10.584
1511.7965,0,0.4725,1.9263e-10,10.104,10.576
1511.8133,0,0.4725,1.927e-10,10.096,10.569
1511.8301,0,0.4725,1.9277e-10,10.089,10.561
1511.8469,0,0.4725,1.9285e-10,10.081,10.553
1511.8637,0,0.4725,1.9292e-10,10.073,10.546
1511.8806,0,0.4725,1.9299e-10,10.066,10.538
1511.8974,0,0.4725,1.9306e-10,10.058,10.531
1511.9142,0,0.4725,1.9313e-10,10.051,10.523
1511.9310,0,0.4725,1.932e-10,10.043,10.515
1511.9478,0,0.4725,1.9327e-10,10.035,10.508
1511.9647,0,0.4725,1.9334e-10,10.028,10.5
1511.9815,0,0.4725,1.9341e-10,10.02,10.493
1511.9983,0,0.4725,1.9347e-10,10.012,10.485
1512.0151,0,0.4725,1.9354e-10,10.005,10.477
1512.0319,0,0.4725,1.9361e-10,9.9968,10.469
1512.0488,0,0.4725,1.9367e-10,9.989,10.462
